rank,male_name,male_count,female_name,female_count
880,Pierce,62,Drucilla,69
881,Zack,62,Madie,69
882,Arvin,61,Pinkie,69
883,Beryl,61,Santina,69
884,Christ,61,Savannah,69
885,Dewayne,61,Susanna,69
886,Hiroshi,61,Versie,69
887,Lois,61,Zita,69
888,Mac,61,Clarissa,68
889,Norval,61,Melissa,68
890,Rosevelt,61,Oneta,68
891,Alec,60,Ana,67
892,Cary,60,Audry,67
893,Earlie,60,Kathlyn,67
894,Ellwood,60,Neta,67
895,Enrico,60,Rosalia,67
896,Huston,60,Thomas,67
897,Judge,60,Elvie,66
898,Kendall,60,Elvina,66
899,Marcellus,60,Gearldine,66
900,Mitchel,60,Irine,66
901,Wellington,60,Laurine,66
902,Willam,60,Mafalda,66
903,Adelbert,59,Myrle,66
904,Archibald,59,Olene,66
905,Burnell,59,Venita,66
906,Cloyd,59,Bobby,65
907,Dwayne,59,Ceola,65
908,Hampton,59,Dana,65
909,Malvin,59,Darleen,65
910,Marshal,59,Erline,65
911,Mickey,59,Eudora,65
912,Reno,59,Jack,65
913,Verner,59,Libby,65
914,Brice,58,Margarete,65
915,Dorris,58,Verlie,65
916,Ezekiel,58,Willene,65
917,Gardner,58,Burnice,64
918,Gayle,58,Dimple,64
919,Jon,58,Gerry,64
920,Lesley,58,Hortencia,64
921,Lon,58,Laurette,64
922,Lupe,58,Lilia,64
923,Vicente,58,Lorayne,64
924,Guillermo,57,Ludie,64
925,Olan,57,Marybelle,64
926,Tillman,57,Nila,64
927,Wilfrid,57,Rosaline,64
928,Allie,56,Santos,64
929,Allison,56,Susanne,64
930,Berry,56,Vernon,64
931,Hunter,56,Zoe,64
932,Issac,56,Almeta,63
933,Jarvis,56,Hildegarde,63
934,Kiyoshi,56,Jamie,63
935,Llewellyn,56,Louis,63
936,Lorin,56,Margaretta,63
937,Mariano,56,Maurice,63
938,Welton,56,Vena,63
939,Winton,56,Adelia,62
940,Yoshio,56,Corrie,62
941,Cameron,55,Dale,62
942,Clemens,55,Darline,62
943,Murl,55,Delpha,62
944,Nunzio,55,Elizebeth,62
945,Orvil,55,Ethelene,62
946,Ruby,55,Eulah,62
947,Thurston,55,Harold,62
948,Worth,55,Myrl,62
949,Author,54,Queenie,62
950,Denis,54,Arlie,61
951,Donnie,54,Bernardine,61
952,Harvie,54,Birtha,61
953,Jonnie,54,Cathleen,61
954,Jordan,54,Delilah,61
955,Laurel,54,Elenor,61
956,Levy,54,Greta,61
957,Wayland,54,Ivory,61
958,Art,53,Leonore,61
959,Ashley,53,Letitia,61
960,Burley,53,Penelope,61
961,Caesar,53,Roy,61
962,Clint,53,Georgene,60
963,Durwood,53,Lilian,60
964,Ferris,53,Luz,60
965,Kazuo,53,Magdalen,60
966,Manley,53,Mammie,60
967,Marco,53,Retta,60
968,Merwin,53,Veva,60
969,Oneal,53,Bernita,59
970,Richmond,53,Christeen,59
971,Terrence,53,Delta,59
972,Thad,53,Juliana,59
973,Wardell,53,Luisa,59
974,Werner,53,Marlene,59
975,Williams,53,Oneida,59
976,Wylie,53,Verdie,59
977,Adolfo,52,Vita,59
978,Artie,52,Aida,58
979,Caleb,52,Amie,58
980,Donovan,52,Carlene,58
981,Ewell,52,Delfina,58
982,Ezell,52,Gaynell,58
983,Henery,52,Lurline,58
984,Johnson,52,Margurite,58
985,Leamon,52,Marylouise,58
986,Pierre,52,Prudence,58
987,Ramiro,52,Stasia,58
988,Reynaldo,52,Tennie,58
989,Talmage,52,Alba,57
990,Verle,52,Antionette,57
991,Audrey,51,Charity,57
992,Eloy,51,Lucie,57
993,Harlen,51,Mallie,57
994,Ivy,51,Maybell,57
995,Odie,51,Sofia,57
996,Reece,51,Tomasa,57
997,Stacy,51,Carmelita,56
998,Willian,51,Coral,56
999,Abram,50,Donald,56
1000,Brown,50,Goldia,56

