rank,male_name,male_count,female_name,female_count
905,Edmon,7,Elisa,13
906,Effie,7,Francisca,13
907,Eldred,7,Garnett,13
908,Eligah,7,Georgina,13
909,Ellie,7,Hasel,13
910,Elliot,7,Hildegard,13
911,Elroy,7,Icy,13
912,Elwyn,7,Imo,13
913,Elzy,7,Ivory,13
914,Emilio,7,Jossie,13
915,Encarnacion,7,Katheryn,13
916,Ernie,7,Luetta,13
917,Estel,7,Lupe,13
918,Evander,7,Maxie,13
919,Ewell,7,Mossie,13
920,Gaither,7,Noma,13
921,Gerhard,7,Olinda,13
922,Gottlieb,7,Omie,13
923,Grafton,7,Ressie,13
924,Guthrie,7,Thora,13
925,Hampton,7,Twila,13
926,Harlow,7,Velva,13
927,Hayden,7,Vessie,13
928,Hector,7,Virgia,13
929,Horton,7,Willia,13
930,Hosteen,7,Zena,13
931,Hunter,7,Zilpha,13
932,Huston,7,Albertha,12
933,Jacques,7,Alleen,12
934,Jettie,7,America,12
935,Jonah,7,Andrea,12
936,Josiah,7,Blossom,12
937,Kyle,7,Cara,12
938,Lannie,7,Classie,12
939,Lea,7,Corene,12
940,Lennie,7,Daisey,12
941,Leonce,7,Daphne,12
942,Loran,7,Dean,12
943,Lucy,7,Dee,12
944,Lum,7,Delila,12
945,Mamie,7,Dillie,12
946,Minor,7,Dinah,12
947,Moe,7,Doshia,12
948,Nestor,7,Dulcie,12
949,Norval,7,Else,12
950,Norwood,7,Emaline,12
951,Oakley,7,Ena,12
952,Odell,7,Euna,12
953,Odis,7,Evelina,12
954,Orin,7,Freeda,12
955,Orland,7,Fronie,12
956,Orson,7,Gennie,12
957,Ovila,7,Gerda,12
958,Park,7,Isa,12
959,Pierre,7,Laurie,12
960,Pinkney,7,Leonore,12
961,Price,7,Lorenza,12
962,Reynold,7,Maida,12
963,Reynolds,7,Mavis,12
964,Royce,7,Maxine,12
965,Rubin,7,Maymie,12
966,Ruth,7,Monnie,12
967,Shelley,7,Montie,12
968,Susie,7,Nelda,12
969,Toy,7,Nena,12
970,True,7,Nevada,12
971,Urban,7,Odelia,12
972,Vaughn,7,Osa,12
973,Willam,7,Rosalee,12
974,Winford,7,Sister,12
975,Winston,7,Sofia,12
976,Woodie,7,Sula,12
977,Zeke,7,Theresia,12
978,Abel,6,Trilby,12
979,Alf,6,Vashti,12
980,Alois,6,Vassie,12
981,Alwin,6,Verena,12
982,Anson,6,Verlie,12
983,Arvel,6,Villa,12
984,Ashby,6,Vinie,12
985,Asher,6,Vivien,12
986,Audie,6,Adel,11
987,Barnie,6,Alba,11
988,Bartholomew,6,Anner,11
989,Bedford,6,Arie,11
990,Benson,6,Atha,11
991,Bernardo,6,Attie,11
992,Bernice,6,Bernardine,11
993,Burnie,6,Bula,11
994,Burns,6,Calla,11
995,Carlie,6,Carry,11
996,Carol,6,Celina,11
997,Casimir,6,Concetta,11
998,Cassius,6,Dale,11
999,Cephus,6,Dellie,11
1000,Chalmer,6,Delpha,11

