rank,male_name,male_count,female_name,female_count
909,Cleave,6,Lotta,10
910,Colin,6,Loula,10
911,Colonel,6,Lovina,10
912,Conard,6,Luisa,10
913,Conway,6,Lutie,10
914,Cornell,6,Lyla,10
915,Curley,6,Mame,10
916,Davie,6,Manie,10
917,Deforest,6,Margaretha,10
918,Dempsey,6,Marry,10
919,Dolph,6,Missie,10
920,Earley,6,Montie,10
921,Elbridge,6,Myrtis,10
922,Elick,6,Nathalie,10
923,Eligah,6,Netta,10
924,Elroy,6,Ninnie,10
925,Elva,6,Nobie,10
926,Esau,6,Odile,10
927,Ester,6,Queenie,10
928,Esther,6,Retha,10
929,Ewell,6,Reva,10
930,Ewing,6,Rosia,10
931,Fleming,6,Sada,10
932,Florian,6,Sybil,10
933,Frazier,6,Theodosia,10
934,Harper,6,Tiny,10
935,Harrie,6,Tracy,10
936,Harvy,6,Ula,10
937,Hector,6,Vassie,10
938,Hezekiah,6,Vonnie,10
939,Horatio,6,Wilhelmine,10
940,Hughie,6,Abigail,9
941,Hyman,6,Aida,9
942,Ingram,6,Albertha,9
943,Irvine,6,Antonette,9
944,Jennie,6,Arizona,9
945,Johny,6,Audie,9
946,Josephine,6,Aura,9
947,Josephus,6,Avie,9
948,Junious,6,Berenice,9
949,Lafe,6,Billie,9
950,Lambert,6,Bina,9
951,Lawyer,6,Carmela,9
952,Lenard,6,Crystal,9
953,Lillie,6,Debbie,9
954,Lue,6,Dellar,9
955,Mac,6,Dina,9
956,Mae,6,Dinah,9
957,Mart,6,Drusilla,9
958,Mell,6,Elmer,9
959,Melville,6,Emmaline,9
960,Mildred,6,Erin,9
961,Monte,6,Ethelyn,9
962,Murphy,6,Ether,9
963,Myles,6,Ethie,9
964,Neely,6,Eudora,9
965,Oakley,6,Evaline,9
966,Olen,6,Felicia,9
967,Olie,6,Fleta,9
968,Orlando,6,Frona,9
969,Owens,6,Gennie,9
970,Pearlie,6,Honora,9
971,Peyton,6,Isadora,9
972,Pierre,6,Jeanie,9
973,Rance,6,Jeffie,9
974,Randall,6,Jessye,9
975,Red,6,Jetta,9
976,Rich,6,Josefina,9
977,Rob,6,Josiephine,9
978,Robbie,6,Juliana,9
979,Rollin,6,Justina,9
980,Salvatore,6,Laverne,9
981,Sanders,6,Leontine,9
982,Sie,6,Magnolia,9
983,Sigurd,6,Malissie,9
984,Simeon,6,Mannie,9
985,Talmage,6,Myrl,9
986,Teddy,6,Nelia,9
987,Thornton,6,Nella,9
988,Val,6,Nevada,9
989,Verner,6,Orah,9
990,Webb,6,Ossie,9
991,Willam,6,Parthenia,9
992,Winston,6,Patience,9
993,Wright,6,Pennie,9
994,Add,5,Rosalia,9
995,Adolfo,5,Rozella,9
996,Alberto,5,Rubye,9
997,Alejandro,5,Signa,9
998,Alfonso,5,Sigrid,9
999,Alfredo,5,Tennessee,9
1000,Almus,5,Theresia,9

