rank,male_name,male_count,female_name,female_count
906,Yee,7,Aura,11
907,Agnes,6,Beaulah,11
908,Albion,6,Berniece,11
909,Alfredo,6,Birtha,11
910,Almon,6,Cannie,11
911,Alpheus,6,Carmella,11
912,Alvie,6,Cliffie,11
913,Ammon,6,Delpha,11
914,Antoine,6,Dicie,11
915,Antone,6,Dove,11
916,Arnett,6,Evelina,11
917,Aubra,6,Eveline,11
918,Audie,6,Ever,11
919,Augustin,6,Flo,11
920,Avon,6,Gennie,11
921,Benjaman,6,Henretta,11
922,Benton,6,Hertha,11
923,Beryl,6,Hildred,11
924,Blake,6,Ines,11
925,Bolden,6,Jossie,11
926,Bradley,6,Judy,11
927,Caesar,6,Juliet,11
928,Callie,6,Juliette,11
929,Campbell,6,Justine,11
930,Cap,6,Katharyn,11
931,Carlie,6,Kathryne,11
932,Claudie,6,Kattie,11
933,Cleon,6,Leafy,11
934,Curt,6,Leonie,11
935,Daisy,6,Lera,11
936,Dannie,6,Lethia,11
937,Doctor,6,Leva,11
938,Duke,6,Loula,11
939,Elex,6,Love,11
940,Ennis,6,Lynn,11
941,Erastus,6,Mima,11
942,Evertt,6,Myrta,11
943,Ewing,6,Nanie,11
944,Ferd,6,Olevia,11
945,Ferman,6,Olinda,11
946,Ferris,6,Oral,11
947,Finley,6,Paulina,11
948,Franklyn,6,Rosalind,11
949,Franz,6,Rubye,11
950,French,6,Sammie,11
951,Fulton,6,Shellie,11
952,Gaston,6,Tempie,11
953,Gerrit,6,Vella,11
954,Graham,6,Virdie,11
955,Hall,6,Abby,10
956,Hamilton,6,Allena,10
957,Harve,6,Ana,10
958,Harvie,6,Anner,10
959,Hector,6,Arabella,10
960,Hobart,6,Ardelia,10
961,Horatio,6,Arthur,10
962,Hosteen,6,Beda,10
963,Hoyt,6,Bertina,10
964,Huston,6,Carmelita,10
965,Irene,6,Charlie,10
966,Ivory,6,Clotilda,10
967,Jeffie,6,Columbia,10
968,Jens,6,Daphne,10
969,Jewell,6,Dellar,10
970,Joesph,6,Delma,10
971,Julien,6,Dillie,10
972,Juluis,6,Edward,10
973,Kelley,6,Elida,10
974,Kirk,6,Elisa,10
975,Larkin,6,Else,10
976,Lemon,6,Elvera,10
977,Len,6,Eura,10
978,Leonidas,6,Fae,10
979,Lexie,6,Florance,10
980,Link,6,Floyd,10
981,Lish,6,Francisca,10
982,Lovell,6,Garnett,10
983,Mae,6,Gina,10
984,Manford,6,Gretta,10
985,Mart,6,Hermina,10
986,Maude,6,Indiana,10
987,May,6,Irena,10
988,Melton,6,Isa,10
989,Meredith,6,Izora,10
990,Merl,6,Jeanie,10
991,Moises,6,Johannah,10
992,Monte,6,Josefita,10
993,Montgomery,6,Joy,10
994,Myer,6,Kathern,10
995,Needham,6,Laverne,10
996,Newt,6,Leontine,10
997,Nora,6,Lockie,10
998,Odis,6,Lurena,10
999,Orange,6,Matie,10
1000,Orlo,6,Melva,10

