rank,male_name,male_count,female_name,female_count
908,Knute,6,Berniece,7
909,Lacey,6,Betha,7
910,Lafe,6,Byrdie,7
911,Laurie,6,Capitola,7
912,Len,6,Celestine,7
913,Lilburn,6,Christiana,7
914,Lillie,6,Clarinda,7
915,Lincoln,6,Delila,7
916,Linton,6,Dillie,7
917,Loney,6,Dinah,7
918,Lorenza,6,Dosha,7
919,Lovell,6,Doshie,7
920,Lovett,6,Dove,7
921,Loy,6,Effa,7
922,Mabel,6,Eldora,7
923,Malvin,6,Eller,7
924,Manford,6,Emaline,7
925,Manson,6,Enola,7
926,Maxwell,6,Erie,7
927,Mills,6,Ether,7
928,Morton,6,Eve,7
929,Noel,6,Florance,7
930,Odis,6,Florie,7
931,Okey,6,Francisca,7
932,Oran,6,Freida,7
933,Orie,6,Gennie,7
934,Orren,6,Gusta,7
935,Orrie,6,Hessie,7
936,Osborne,6,Hetty,7
937,Pinkney,6,Hilah,7
938,Pratt,6,Isla,7
939,Press,6,Ivah,7
940,Reid,6,Izora,7
941,Rich,6,Jodie,7
942,Roby,6,Judie,7
943,Rollo,6,Justine,7
944,Rosco,6,Katharina,7
945,Rose,6,Kattie,7
946,Rowland,6,Lassie,7
947,Ruffin,6,Laurel,7
948,Rutherford,6,Laurie,7
949,Samual,6,Lea,7
950,Sanders,6,Lethia,7
951,Sarah,6,Lexie,7
952,Shelton,6,Linna,7
953,Squire,6,Lorraine,7
954,Tomie,6,Lota,7
955,Vince,6,Louisiana,7
956,Vivian,6,Luetta,7
957,Wayland,6,Macie,7
958,Wells,6,Macy,7
959,Acey,5,Mannie,7
960,Adelbert,5,Manuela,7
961,Alan,5,Matilde,7
962,Alberto,5,Maxie,7
963,Alec,5,Miranda,7
964,Alger,5,Myrtis,7
965,Algernon,5,Nita,7
966,Allison,5,Nova,7
967,Alma,5,Oda,7
968,Alpheus,5,Odie,7
969,Alvie,5,Olie,7
970,Amasa,5,Orah,7
971,Amil,5,Ova,7
972,Annie,5,Paralee,7
973,Arden,5,Paulina,7
974,Arley,5,Penelope,7
975,Augusta,5,Pennie,7
976,Barrett,5,Prudie,7
977,Bedford,5,Rella,7
978,Beecher,5,Ressie,7
979,Bernhard,5,Rosamond,7
980,Bertrand,5,Roseanna,7
981,Bessie,5,Rubye,7
982,Boston,5,Ruie,7
983,Britt,5,Sabra,7
984,Brooks,5,Salome,7
985,Bruno,5,Silvia,7
986,Bryan,5,Texas,7
987,Burns,5,Texie,7
988,Calhoun,5,Tula,7
989,Carey,5,Wilhelmine,7
990,Chalmer,5,Yetta,7
991,Chin,5,Zelpha,7
992,Christy,5,Zina,7
993,Claire,5,Aggie,6
994,Cletus,5,Albert,6
995,Colbert,5,Alwilda,6
996,Collins,5,Alwina,6
997,Courtland,5,Anabel,6
998,Craig,5,Angele,6
999,Curt,5,Anner,6
1000,Daisy,5,Arabella,6

