rank,male_name,male_count,female_name,female_count
903,Allison,9,Kizzie,18
904,Alois,9,Leonia,18
905,Alvis,9,Lera,18
906,Arlo,9,Lovina,18
907,Artis,9,Lupe,18
908,Arvid,9,Magdalen,18
909,Barnie,9,Maymie,18
910,Bart,9,Mozelle,18
911,Brown,9,Norah,18
912,Callie,9,Ova,18
913,Cameron,9,Ozella,18
914,Casimer,9,Palma,18
915,Cloyd,9,Rosamond,18
916,Collin,9,Winona,18
917,Colonel,9,Aleen,17
918,Craig,9,Almeta,17
919,Darrell,9,Annabell,17
920,Delmer,9,Antonette,17
921,Eddy,9,Arlena,17
922,Edith,9,Arthur,17
923,Elige,9,Cara,17
924,Elliot,9,Cathryn,17
925,Enos,9,Classie,17
926,Enrique,9,Daphne,17
927,Erich,9,Edyth,17
928,Ernst,9,Evelina,17
929,Evert,9,Katy,17
930,Fabian,9,Leo,17
931,Ferris,9,Lilyan,17
932,Fitzhugh,9,Loretto,17
933,Gail,9,Mahala,17
934,Gary,9,Margaretta,17
935,Gorge,9,Neoma,17
936,Harvie,9,Odelia,17
937,Hester,9,Olevia,17
938,Hosie,9,Otelia,17
939,Hudson,9,Sofia,17
940,Irene,9,Zetta,17
941,Jennie,9,Adline,16
942,June,9,Aimee,16
943,Lauren,9,Atha,16
944,Lupe,9,Beula,16
945,Martha,9,Concepcion,16
946,Mathias,9,Dale,16
947,Mearl,9,Dessa,16
948,Milburn,9,Electa,16
949,Newell,9,Florance,16
950,Newt,9,Freeda,16
951,Nora,9,Henretta,16
952,Oswald,9,Icy,16
953,Ozie,9,Jonnie,16
954,Paris,9,Juliet,16
955,Pinkney,9,Lacy,16
956,Pleasant,9,Lannie,16
957,Rush,9,Lockie,16
958,Salvador,9,Marianna,16
959,Santos,9,Nena,16
960,Schuyler,9,Paralee,16
961,Shedrick,9,Salome,16
962,Shelley,9,Theda,16
963,Shellie,9,Thomas,16
964,Spurgeon,9,Twila,16
965,Wellington,9,Vassie,16
966,Wilfrid,9,Vernon,16
967,Zollie,9,Vertie,16
968,Ace,8,Vira,16
969,Adolf,8,Virgil,16
970,Agnes,8,Alvira,15
971,Alf,8,Amber,15
972,Alice,8,America,15
973,Almon,8,Angelita,15
974,Arley,8,Bina,15
975,Arturo,8,Bula,15
976,Arvel,8,Caldonia,15
977,Beverly,8,Celesta,15
978,Brice,8,Christie,15
979,Byrd,8,Clella,15
980,Ceasar,8,Clifford,15
981,Cora,8,Dicie,15
982,Doctor,8,Dorcas,15
983,Donovan,8,Dortha,15
984,Dorothy,8,Dulcie,15
985,Drew,8,Ellar,15
986,Elden,8,Elvina,15
987,Elvis,8,Ena,15
988,Ephraim,8,Erie,15
989,Essie,8,Evaline,15
990,Eva,8,Eveline,15
991,Felton,8,Fae,15
992,Finley,8,Isadora,15
993,Fleming,8,Ivory,15
994,Gaylord,8,Jaunita,15
995,Gerhard,8,Jerry,15
996,Gertrude,8,Jossie,15
997,Heber,8,Lexie,15
998,Hillard,8,Luvinia,15
999,Holly,8,Macy,15
1000,Hughie,8,Malvina,15

