rank,male_name,male_count,female_name,female_count
892,Allison,25,Deborah,32
893,Alvah,25,Delpha,32
894,Art,25,Emogene,32
895,Arvel,25,Fae,32
896,Audrey,25,Golden,32
897,Bishop,25,Helyn,32
898,Brooks,25,Osie,32
899,Elgin,25,Sofia,32
900,Foy,25,Susanne,32
901,Guss,25,Verlie,32
902,Gust,25,Vilma,32
903,Hobart,25,Amie,31
904,Hughie,25,Ardella,31
905,June,25,Cordie,31
906,Kirby,25,Creola,31
907,Levy,25,Dottie,31
908,Pierce,25,Ena,31
909,Ricardo,25,Etha,31
910,Silvio,25,Laurine,31
911,Stanton,25,Lavonne,31
912,Sumner,25,Libbie,31
913,Toney,25,Loyce,31
914,Verlin,25,Luna,31
915,Virgle,25,Pat,31
916,Woodroe,25,Ressie,31
917,Wylie,25,Rossie,31
918,Alma,24,Serena,31
919,Baxter,24,Aida,30
920,Benito,24,Ara,30
921,Cameron,24,Benita,30
922,Emmit,24,Beula,30
923,Henery,24,Carmelita,30
924,Julio,24,Cathleen,30
925,Leeroy,24,Claribel,30
926,Len,24,Concepcion,30
927,Lon,24,Darlene,30
928,Malcom,24,Drusilla,30
929,Marcellus,24,Florance,30
930,Minor,24,Henry,30
931,Nunzio,24,Icie,30
932,Ole,24,Minna,30
933,Vincenzo,24,Rozella,30
934,Wellington,24,Silvia,30
935,Adolf,23,Theola,30
936,Alcide,23,Tiny,30
937,Alice,23,Zada,30
938,Ashley,23,Alida,29
939,Burnell,23,Allean,29
940,Christ,23,Almeta,29
941,Cole,23,Audry,29
942,Colie,23,Dorathy,29
943,Cornell,23,Elease,29
944,Courtney,23,Elta,29
945,Edna,23,Emeline,29
946,Elizabeth,23,Eveline,29
947,Erling,23,Flo,29
948,Essie,23,Frank,29
949,Franklyn,23,Laurette,29
950,Fulton,23,Lavinia,29
951,Gardner,23,Leda,29
952,Gilberto,23,Lossie,29
953,Glendon,23,Meda,29
954,Jones,23,Mossie,29
955,Larue,23,Naoma,29
956,Laurel,23,Ova,29
957,Lige,23,Sigrid,29
958,Loy,23,Stephania,29
959,Masao,23,Vlasta,29
960,Nevin,23,Ardelia,28
961,Oakley,23,Colleen,28
962,Rayford,23,Daphne,28
963,Sammy,23,Elvina,28
964,Sampson,23,Emmer,28
965,Shelton,23,Izora,28
966,Sid,23,Karen,28
967,Thad,23,Lala,28
968,Vernal,23,Lynn,28
969,Welton,23,Odie,28
970,Alf,22,Otelia,28
971,Ansel,22,Sadye,28
972,Armin,22,Selena,28
973,Chalmer,22,Stasia,28
974,Denis,22,Syble,28
975,Florence,22,Tilda,28
976,Geo,22,Vita,28
977,Green,22,Zettie,28
978,Hilary,22,Adah,27
979,Holland,22,Afton,27
980,Kent,22,Betsy,27
981,Lou,22,Edward,27
982,Lucas,22,Elmer,27
983,Malvin,22,Eura,27
984,Mildred,22,Gregoria,27
985,Nicolas,22,Hassie,27
986,Paris,22,Helga,27
987,Pierre,22,Imelda,27
988,Quentin,22,Inga,27
989,Reese,22,Jayne,27
990,Rodger,22,Jesse,27
991,Rosco,22,Kittie,27
992,Roswell,22,Lonie,27
993,Santos,22,Luisa,27
994,Simeon,22,Maebell,27
995,Taft,22,Missouri,27
996,Tyrus,22,Monnie,27
997,Val,22,Paul,27
998,Werner,22,Selina,27
999,Wilfrid,22,Tressa,27
1000,Alec,21,Vertie,27

