rank,male_name,male_count,female_name,female_count
871,Woody,72,Nicki,121
872,Blane,71,Adela,120
873,Chauncey,71,Annetta,120
874,Olin,71,Jann,120
875,Wardell,71,Leslee,120
876,Agustin,70,Merri,120
877,Alfonzo,70,Zelma,120
878,Arden,70,Evonne,119
879,Arlie,70,Imogene,119
880,Bernardo,70,Lawanda,119
881,Bruno,70,Roxane,119
882,Dewitt,70,Ursula,119
883,Humberto,70,Zoe,119
884,Len,70,Lelia,118
885,Mason,70,Millicent,118
886,Noe,70,Shellie,118
887,Scottie,70,Suellen,118
888,Walton,70,Twyla,118
889,Brant,69,Bernita,117
890,Brendan,69,Martina,117
891,Dell,69,Cindi,116
892,Demetrius,69,Hilary,116
893,Ferdinand,69,Kerri,116
894,Gaylord,69,Lise,116
895,Alva,68,Lolita,116
896,Beverly,68,Karan,115
897,Hunter,68,Letitia,115
898,Lincoln,68,Alta,114
899,Raymon,68,Elma,114
900,Rollin,68,Gerry,114
901,Claud,67,Kendra,114
902,Damian,67,Leeann,114
903,Joaquin,67,Maryjane,114
904,Lacy,67,Ronna,114
905,Milford,67,Caron,113
906,Regis,67,Margret,113
907,Vernell,67,Matilda,113
908,Alphonse,66,Oralia,113
909,Artie,66,Allyson,112
910,Darell,66,Delma,112
911,Franklyn,66,Rhea,112
912,Michal,66,Sophia,112
913,Rahn,66,Vernita,112
914,Shirley,66,Joetta,111
915,Susan,66,Judi,111
916,Walker,66,Nannette,111
917,Wally,66,Cherri,110
918,Alvaro,65,Romona,110
919,Barrett,65,Callie,109
920,Darold,65,Carolina,109
921,Desmond,65,Carolynn,109
922,Edwardo,65,Christa,109
923,Erick,65,Lani,109
924,Kelley,65,Nell,109
925,Kimball,65,Nicole,109
926,Marcellus,65,Tonia,109
927,Melton,65,Abby,108
928,Thad,65,Beryl,108
929,Ethan,64,Corliss,108
930,Maxie,64,Joycelyn,108
931,Rudolfo,64,Teena,108
932,Ambrose,63,Treva,108
933,Cletus,63,Amber,107
934,Cole,63,Marianna,107
935,Emile,63,Rosann,107
936,Foster,63,Zelda,107
937,Kirt,63,Jenifer,106
938,Newton,63,Renita,106
939,Pasquale,63,Sophie,106
940,Barron,62,Donnie,105
941,Delton,62,Glinda,105
942,Duwayne,62,Lonnie,105
943,Quincy,62,Margot,105
944,Stefan,62,Aimee,104
945,Erich,61,Bambi,104
946,Gerold,61,Claudine,104
947,Gonzalo,61,Kathyrn,104
948,Levon,61,Linnea,104
949,Lucius,61,Marlena,104
950,Murphy,61,Nena,104
951,Benton,60,Richard,104
952,Buster,60,Selma,104
953,Clarke,60,George,103
954,Elwin,60,Ginny,103
955,Enoch,60,Jannette,103
956,Gino,60,Kate,103
957,Heriberto,60,Loreen,103
958,Lannie,60,Pamelia,103
959,Margarito,60,Petra,103
960,Meredith,60,Starr,103
961,Micky,60,Theodora,103
962,Carleton,59,Winnie,103
963,Glendon,59,Gwenda,102
964,Howell,59,Janel,102
965,Jude,59,Juliann,102
966,Levern,59,Brooke,101
967,Lex,59,Kathaleen,101
968,Logan,59,Luella,101
969,Lorenza,59,Cathey,100
970,Noble,59,Collette,100
971,Parker,59,Corine,100
972,Raymundo,59,Danna,100
973,Warner,59,Elouise,100
974,Abe,58,Estela,100
975,Antony,58,Francisca,100
976,Aron,58,Juliette,100
977,Arvin,58,Merrie,100
978,Darius,58,Winona,100
979,Eliot,58,Carmelita,99
980,Gaylen,58,Drema,99
981,Giles,58,Erlinda,99
982,Jonas,58,Georgianna,99
983,Patric,58,Sherilyn,99
984,Barbara,57,Bennie,98
985,Darcy,57,Denese,98
986,Dwane,57,Desiree,98
987,Ezra,57,Isabelle,98
988,Lucien,57,Justine,98
989,Mariano,57,Ofelia,98
990,Merritt,57,Thea,98
991,Michial,57,Wilda,98
992,Rowland,57,Deborrah,97
993,Wayman,57,Enid,97
994,Wyatt,57,Deidre,96
995,Allyn,56,Francesca,96
996,Bradly,56,Kathern,96
997,Cordell,56,Lessie,96
998,Crawford,56,Noel,96
999,Cris,56,Norine,96
1000,Dorian,56,Paige,96

