rank,male_name,male_count,female_name,female_count
882,Dante,57,Albertine,63
883,Donnie,57,Augustine,63
884,Fredric,57,Dawn,63
885,Gaston,57,Lavera,63
886,Kendall,57,Marge,63
887,Nunzio,57,Oneida,63
888,Vester,57,Rossie,63
889,Woodroe,57,Stasia,63
890,Allie,56,Bernardine,62
891,Gust,56,Concepcion,62
892,Hosea,56,Concha,62
893,Melville,56,Enola,62
894,Orvel,56,Georgetta,62
895,Price,56,Golden,62
896,Ruby,56,Goldia,62
897,Winton,56,Lera,62
898,Casey,55,Magdalen,62
899,Clemens,55,Magdalena,62
900,Durwood,55,Mariam,62
901,Elza,55,Vallie,62
902,Fritz,55,Carroll,61
903,Garnet,55,Imelda,61
904,Hunter,55,Lexie,61
905,Rowland,55,Luvenia,61
906,Thornton,55,Marina,61
907,Thurston,55,Nella,61
908,Audrey,54,Vernon,61
909,Cornell,54,Aldona,60
910,Donovan,54,Arlena,60
911,Furman,54,Edyth,60
912,Hurley,54,Margarete,60
913,Kirby,54,Maryellen,60
914,Nicolas,54,Oneta,60
915,Quincy,54,Rozella,60
916,Regis,54,Sidney,60
917,Washington,54,Tomasa,60
918,Adelbert,53,Christeen,59
919,Bradley,53,Doreen,59
920,Caesar,53,Haruko,59
921,Godfrey,53,Louie,59
922,Ivy,53,Mammie,59
923,Kiyoshi,53,Paul,59
924,Mariano,53,Rosalia,59
925,Welton,53,Ana,58
926,Yoshio,53,Ardella,58
927,Allison,52,Beverley,58
928,Ardell,52,Fae,58
929,Arvil,52,Felipa,58
930,Earlie,52,Hermina,58
931,Eduardo,52,Vita,58
932,Kyle,52,Zenobia,58
933,Llewellyn,52,Arthur,57
934,Nat,52,Ceola,57
935,Oakley,52,Creola,57
936,Rexford,52,Fred,57
937,Richmond,52,Ivory,57
938,Arvel,51,Mallie,57
939,Christ,51,Patty,57
940,Ernst,51,Santos,57
941,Gaetano,51,Tressa,57
942,Hilliard,51,Vinnie,57
943,Johny,51,Vivien,57
944,Junious,51,Aida,56
945,Levy,51,Euna,56
946,Merlyn,51,Hildegarde,56
947,Pierre,51,Irine,56
948,Wardell,51,Leonore,56
949,Alfonse,50,Maida,56
950,Cedric,50,Margueritte,56
951,Courtney,50,Maurice,56
952,Ennis,50,Socorro,56
953,Hudson,50,Stacia,56
954,Huey,50,Alba,55
955,Malvin,50,Buelah,55
956,Marcellus,50,Cleora,55
957,Reese,50,Elois,55
958,Reno,50,Eudora,55
959,Toney,50,Gregoria,55
960,Aurelio,49,Jack,55
961,Deward,49,Mafalda,55
962,Douglass,49,Masako,55
963,Ezell,49,Olene,55
964,Farris,49,Prudence,55
965,Hayes,49,Terry,55
966,Huston,49,Trula,55
967,Merwin,49,Almeta,54
968,Olaf,49,Corrie,54
969,Ransom,49,Elenor,54
970,Rudolf,49,Hassie,54
971,Therman,49,Herminia,54
972,Zigmund,49,Jeraldine,54
973,Arne,48,Jonnie,54
974,Artie,48,Jule,54
975,Auther,48,Letitia,54
976,Clint,48,Lucie,54
977,Jordan,48,Lurline,54
978,Kazuo,48,Neta,54
979,Lenord,48,Silvia,54
980,Leopold,48,Theola,54
981,Lorin,48,Toshiko,54
982,Manley,48,Ula,54
983,Metro,48,Venita,54
984,Oris,48,Alease,53
985,Roswell,48,Antionette,53
986,Stacy,48,Burnice,53
987,Wellington,48,Carlene,53
988,Williard,48,Carmelita,53
989,Alma,47,Elmer,53
990,Davie,47,Fumiko,53
991,Ezekiel,47,Laurel,53
992,Josiah,47,Leo,53
993,Laddie,47,Louvenia,53
994,Layton,47,Myrl,53
995,Lon,47,Nila,53
996,Mickey,47,Ozella,53
997,Sumner,47,Susanne,53
998,Thad,47,Wynona,53
999,Adolf,46,Zoe,53
1000,Ansel,46,Audie,52

