rank,male_name,male_count,female_name,female_count
871,Normand,76,Rowena,137
872,Pasquale,76,Gabrielle,136
873,Stevan,76,Jerrie,136
874,Waymon,76,Treva,136
875,Darcy,75,Cathi,135
876,Jefferey,75,Earline,135
877,Kraig,75,Leanna,135
878,Cris,74,Leta,135
879,Jared,74,Lizabeth,135
880,Otha,74,Starla,135
881,Raleigh,74,Catharine,134
882,Richie,74,Ronnie,134
883,Timmothy,74,Consuelo,133
884,Wilton,74,Frieda,133
885,Brice,73,Rosario,133
886,Carlo,73,Daria,132
887,Cole,73,Dayna,132
888,Darren,73,Delphine,132
889,Foster,73,Jaye,132
890,Hunter,73,Letitia,132
891,Boyce,72,Reta,132
892,Bradly,72,Mimi,131
893,Debra,72,Ophelia,131
894,Jere,72,Queen,131
895,Lou,72,Annetta,130
896,Mason,72,Collette,130
897,Napoleon,72,Jacquline,130
898,Agustin,71,Lottie,129
899,Arlie,71,Lucretia,129
900,Dann,71,Meg,129
901,Ezra,71,Ronna,129
902,Kenney,71,Lauretta,128
903,Raymundo,71,Rosita,127
904,Rodrick,71,Zelda,127
905,Buster,70,Carolina,126
906,Houston,70,Erika,126
907,Hoyt,70,Joycelyn,126
908,Leander,70,Leslee,126
909,Regis,70,Lizzie,126
910,Alvis,69,Oralia,126
911,Brien,69,Romona,126
912,Burl,69,Beryl,125
913,Cheyenne,69,Candi,125
914,Dewitt,69,Cherrie,125
915,Jules,69,Janeen,125
916,Wes,69,Josefina,125
917,Alphonse,68,Lise,125
918,Barbara,68,Antionette,124
919,Benton,68,Beckie,124
920,Esteban,68,Evonne,124
921,Issac,68,Hannah,124
922,Kevan,68,Magdalena,124
923,Wilburn,68,Sharla,124
924,Andrea,67,Thea,124
925,Derick,67,Alyce,123
926,Dion,67,Dollie,123
927,Michale,67,Gerry,123
928,Parker,67,Goldie,123
929,Wardell,67,Juliann,123
930,Abe,66,Lorinda,123
931,Gonzalo,66,Rachael,123
932,Jace,66,Angelita,122
933,Lorin,66,Charleen,122
934,Maxwell,66,Esmeralda,122
935,Skip,66,Louisa,122
936,Arden,65,Maritza,122
937,Ashley,65,Adela,121
938,Carnell,65,Abbie,120
939,Chauncey,65,Cheryll,120
940,Dorian,65,Jacki,120
941,Duwayne,65,Merri,120
942,Elmo,65,Sharen,120
943,Ethan,65,Carmelita,119
944,Melton,65,Elnora,119
945,Robb,65,Suzanna,119
946,Cletus,64,Annemarie,118
947,Devin,64,Carlotta,118
948,King,64,Dara,118
949,Levon,64,Margery,118
950,Olin,64,Alana,117
951,Raymon,64,Joleen,117
952,Ty,64,Katy,117
953,Williams,64,Lonnie,117
954,Barrett,63,Nilda,117
955,Brock,63,Noemi,117
956,Claud,63,Peggie,117
957,Dwane,63,Richard,117
958,Malcom,63,Sydney,117
959,Odis,63,Daryl,116
960,Rubin,63,Keri,116
961,Stefan,63,Lelia,116
962,Weston,63,Nedra,116
963,Carleton,62,Rona,116
964,Daryle,62,Serena,116
965,Gaylon,62,Effie,115
966,Genaro,62,Shiela,115
967,Newton,62,Vernell,115
968,Randle,62,Winnie,115
969,Reese,62,Winona,115
970,Shirley,62,Aleta,114
971,Windell,62,Bobby,114
972,Bertram,61,Eliza,114
973,Columbus,61,Francisca,114
974,Dennie,61,Sarita,114
975,Ferdinand,61,Cary,113
976,Hayward,61,Elida,113
977,Kerwin,61,Tia,113
978,Lauren,61,Trena,113
979,Lorenza,61,Virgie,113
980,Rollin,61,Jacalyn,112
981,Alvaro,60,Juliette,112
982,Benson,60,Anastasia,111
983,Elden,60,Athena,111
984,Jonas,60,Cassie,111
985,Lawrance,60,Lita,111
986,Michal,60,Madeleine,111
987,Verne,60,Starr,111
988,Darvin,59,Camilla,110
989,Donna,59,Cathey,110
990,Olen,59,Delma,110
991,Sharon,59,Eddie,110
992,Aldo,58,Justine,110
993,Alva,58,Mickie,110
994,Cordell,58,Thomas,110
995,Domenick,58,Germaine,109
996,Geary,58,Isabelle,109
997,Grayling,58,Kirsten,109
998,Heriberto,58,Laurene,109
999,Lynwood,58,Ola,109
1000,Nancy,58,Petra,109

