rank,male_name,male_count,female_name,female_count
881,Lambert,57,Aletha,67
882,Leopoldo,57,Annamae,67
883,Mariano,57,Elmira,67
884,Vester,57,Emilie,67
885,Eloy,56,Ferne,67
886,Lauren,56,Idell,67
887,Lorin,56,Jocelyn,67
888,Orrin,56,Rosaline,67
889,Stanton,56,Adella,66
890,Wylie,56,Clyde,66
891,Adolphus,55,Colette,66
892,Arnulfo,55,Elayne,66
893,Cedric,55,Winnifred,66
894,Cleon,55,Adelina,65
895,Cloyd,55,Alvera,65
896,Damon,55,Dorine,65
897,Dempsey,55,Erlinda,65
898,Ezekiel,55,Esta,65
899,Gerold,55,Hettie,65
900,Gonzalo,55,Julianne,65
901,Harlen,55,Laurie,65
902,Humberto,55,Lavera,65
903,Lavon,55,Libby,65
904,Lynwood,55,Luvenia,65
905,Maria,55,Luz,65
906,Pierce,55,Lyda,65
907,Seth,55,Rachael,65
908,Beryl,54,Roseann,65
909,Burnell,54,Anastasia,64
910,Davey,54,Bella,64
911,Farris,54,Berneice,64
912,Garth,54,Letitia,64
913,Oneal,54,Nannette,64
914,Silvio,54,Ossie,64
915,Arlan,53,Rozella,64
916,Brooks,53,Vivienne,64
917,Cary,53,Brenda,63
918,Dante,53,Dean,63
919,Deane,53,Delilah,63
920,Hazel,53,Earlean,63
921,Hillard,53,Inell,63
922,Hyman,53,Josefa,63
923,Jorge,53,Rosamond,63
924,Lane,53,Velia,63
925,Lenord,53,Vina,63
926,Refugio,53,Annabel,62
927,Rollie,53,Bethel,62
928,Winton,53,Corene,62
929,Anna,52,Evelyne,62
930,Earlie,52,Jettie,62
931,Federico,52,Jovita,62
932,Garrett,52,Mozell,62
933,Johnson,52,Noma,62
934,Joy,52,Rosanna,62
935,Judge,52,Viva,62
936,Lawson,52,Concha,61
937,Lenwood,52,Cruz,61
938,Louise,52,Elizebeth,61
939,Marco,52,Margo,61
940,Patricia,52,Zona,61
941,Thad,52,Albert,60
942,Turner,52,Arla,60
943,Urban,52,Claudette,60
944,Alice,51,Emmie,60
945,Author,51,Jan,60
946,Christ,51,Jeanetta,60
947,Curtiss,51,Leatha,60
948,Dino,51,Lennie,60
949,Duwayne,51,Audry,59
950,Gustav,51,Carl,59
951,Howell,51,Charlsie,59
952,Ivy,51,Claudie,59
953,Nunzio,51,Marylyn,59
954,Richmond,51,Myrtie,59
955,Rosevelt,51,Oralia,59
956,Sherwin,51,Raymond,59
957,Verlyn,51,Vita,59
958,Adan,50,Arletta,58
959,Annie,50,Bettylou,58
960,Clive,50,Bridget,58
961,Evelyn,50,Carma,58
962,Evert,50,Christeen,58
963,Hayden,50,Golda,58
964,Madison,50,Hazle,58
965,Otho,50,Jill,58
966,Parker,50,Madaline,58
967,Wally,50,Mitzi,58
968,Johny,49,Patrica,58
969,Leamon,49,Prudence,58
970,Llewellyn,49,Versie,58
971,Lonzo,49,Cathleen,57
972,Marcellus,49,Clarabelle,57
973,Melville,49,Lida,57
974,Orland,49,Louvenia,57
975,Webster,49,Margy,57
976,Abner,48,Melissa,57
977,Allison,48,Ocie,57
978,Artie,48,Octavia,57
979,Artis,48,Sudie,57
980,Durwood,48,Tomasa,57
981,Elizabeth,48,Trinidad,57
982,Emmit,48,Vivien,57
983,Finis,48,Willodean,57
984,Florentino,48,Ethelene,56
985,Hamilton,48,Florida,56
986,Hosea,48,Georgetta,56
987,Ransom,48,Herlinda,56
988,Rueben,48,Jamie,56
989,Thornton,48,Luisa,56
990,Benjiman,47,Roy,56
991,Cameron,47,Susanna,56
992,Claire,47,Trudy,56
993,Cleve,47,Altha,55
994,Conley,47,Delpha,55
995,Ford,47,Eartha,55
996,Genaro,47,Eda,55
997,Hurley,47,Elenora,55
998,Jodie,47,Ellie,55
999,Marshal,47,Rosia,55
1000,Mervyn,47,Theo,55

