rank,male_name,male_count,female_name,female_count
882,Pershing,53,Exie,62
883,Vernie,53,Georgetta,62
884,Artie,52,Helyn,62
885,Arturo,52,Loma,62
886,Bryan,52,Olene,62
887,Burley,52,Paul,62
888,Eino,52,Dorathy,61
889,Jonnie,52,Edward,61
890,Reino,52,Harold,61
891,Wilfrid,52,Laurine,61
892,Alfonse,51,Luvenia,61
893,Ewald,51,Naoma,61
894,Gaston,51,Ruthe,61
895,Leeroy,51,Waneta,61
896,Linus,51,Beaulah,59
897,Ruby,51,Georgene,59
898,Welton,51,Letitia,59
899,Wylie,51,Margarete,59
900,Adolf,50,Maybell,59
901,Bernhard,50,Oneta,59
902,Enos,50,Sheila,59
903,Estel,50,Yoshiko,59
904,Oakley,50,Alba,58
905,Rayford,50,Amie,58
906,Reese,50,Clifford,58
907,Ruth,50,Florida,58
908,Weston,50,Leonore,58
909,Arvin,49,Lynn,58
910,Bradley,49,Margaretta,58
911,Chalmer,49,Mariam,58
912,Ezekiel,49,Maryellen,58
913,Hideo,49,Myrl,58
914,Hosea,49,Sofia,58
915,Hudson,49,Stacia,58
916,Huston,49,Adah,57
917,Santiago,49,Dale,57
918,Toivo,49,Elenore,57
919,Arno,48,Flo,57
920,Auther,48,Ludie,57
921,Clint,48,Serena,57
922,Cornell,48,Zoe,57
923,Earlie,48,Aldona,56
924,Edson,48,Claribel,56
925,Foy,48,Delora,56
926,Gasper,48,Elberta,56
927,Gregorio,48,Erline,56
928,Jarvis,48,Eulah,56
929,Louise,48,Hertha,56
930,Mitchel,48,Josefa,56
931,Tim,48,Lurline,56
932,Waldemar,48,Madalyn,56
933,Wyatt,48,Christene,55
934,Benson,47,Dana,55
935,Berry,47,Elenor,55
936,Berton,47,Enola,55
937,Denis,47,Janis,55
938,Elgin,47,Jessica,55
939,Finis,47,Laurel,55
940,Lauren,47,Lavelle,55
941,Marshal,47,Louis,55
942,Price,47,Sidney,55
943,Raoul,47,Thomas,55
944,Waymon,47,Thora,55
945,Worth,47,Augustine,54
946,Arley,46,Dawn,54
947,Baxter,46,Delpha,54
948,Caleb,46,Emelia,54
949,Hezekiah,46,Idamae,54
950,Hiroshi,46,Melissa,54
951,Mildred,46,Neta,54
952,Nels,46,Audry,53
953,Olan,46,Bernetta,53
954,Oris,46,Coral,53
955,Pierre,46,Delta,53
956,Quincy,46,Gertha,53
957,Ransom,46,Jule,53
958,Rexford,46,Lavera,53
959,Ricardo,46,Louie,53
960,Richmond,46,Louvenia,53
961,Rodger,46,Marybelle,53
962,Rosevelt,46,Ottie,53
963,Vincenzo,46,Rozella,53
964,Artis,45,Carroll,52
965,Ashley,45,Cleda,52
966,Cleon,45,Dimple,52
967,Dorris,45,Juliana,52
968,Elza,45,Mabelle,52
969,Glenwood,45,Merna,52
970,Hayes,45,Michelina,52
971,Hillard,45,Pat,52
972,Hughie,45,Reatha,52
973,Kendall,45,Signe,52
974,Lindsay,45,Susanne,52
975,Lou,45,Tressa,52
976,Malvin,45,Valentine,52
977,Myer,45,Vilma,52
978,Orland,45,Ana,51
979,Orvin,45,Bernita,51
980,Stephan,45,Clarabelle,51
981,Washington,45,Dottie,51
982,Arlington,44,Hermina,51
983,Attilio,44,Leo,51
984,Burnell,44,Loyce,51
985,Ennis,44,Lyla,51
986,Erling,44,Benita,50
987,Hansel,44,Coletta,50
988,Henery,44,Emmer,50
989,Hilary,44,Florance,50
990,Hilliard,44,Hermine,50
991,Joyce,44,Jack,50
992,Laurel,44,Jonnie,50
993,Merwin,44,Noma,50
994,Normand,44,Raymond,50
995,Verle,44,Theola,50
996,Williams,44,Tiny,50
997,Einar,43,Venita,50
998,Hurley,43,Vernon,50
999,Ishmael,43,Vlasta,50
1000,Minoru,43,Wava,50

