rank,male_name,male_count,female_name,female_count
869,Barbara,76,Penni,148
870,Boris,76,Doretha,147
871,Cruz,76,Adrian,145
872,Duke,76,Ina,145
873,Hunter,76,Myrtle,145
874,Jared,76,Annetta,144
875,Leigh,76,Louisa,144
876,Olin,76,Machelle,144
877,Rogers,76,Merri,144
878,Alec,75,Tia,144
879,Artie,75,Earlene,143
880,Bernardo,75,Lilly,143
881,Coleman,75,Lisha,143
882,Federico,75,Melonie,143
883,Karen,75,Romona,143
884,Leif,75,Rowena,143
885,Raymundo,75,Roxie,143
886,Rubin,75,Hannah,142
887,Whitney,75,Lindy,142
888,Carol,74,Suzanna,142
889,Freeman,74,Twyla,142
890,Maury,74,Camilla,141
891,Vic,74,Clarice,141
892,Bud,73,Daria,140
893,Felton,73,Esperanza,140
894,Fletcher,73,Ester,140
895,Raleigh,73,Joanie,140
896,Christophe,72,Juana,140
897,Isiah,72,Richard,140
898,Jame,72,Jacki,139
899,Napoleon,72,Kyle,138
900,Woody,72,Reva,138
901,Wyatt,72,Sherrill,138
902,Brien,71,Dottie,137
903,Derrell,71,Portia,137
904,Donna,71,Venita,137
905,Dusty,71,Debbra,136
906,Hershel,71,Delphine,136
907,Alvaro,70,Josefina,136
908,Arlen,70,Marisol,136
909,Benton,70,Rona,136
910,Davey,70,Sabra,136
911,Dorian,70,Carmella,135
912,Dwane,70,Cassie,135
913,Artis,69,Willa,135
914,Cordell,69,Cathi,134
915,Donell,69,Corinna,134
916,Rolf,69,Evangeline,134
917,Aldo,68,Joleen,134
918,Andra,68,Adrianne,133
919,Darry,68,Alecia,133
920,Gaylon,68,Krystal,133
921,Leander,68,Leesa,133
922,Lorin,68,Nona,133
923,Mac,68,Brooke,132
924,Wilton,68,Randy,132
925,Baron,67,Renea,132
926,Bentley,67,Aretha,131
927,Kerwin,67,Beverley,131
928,Major,67,Cathrine,131
929,Skip,67,Risa,131
930,Wilford,67,Scarlett,131
931,Buford,66,Mable,130
932,Carnell,66,Mark,130
933,Gail,66,Celestine,129
934,Hilton,66,Francesca,129
935,Isidro,66,Gwyn,129
936,Lavern,66,Harriett,129
937,Montgomery,66,Thea,129
938,Otha,66,Barbra,128
939,Quincy,66,Deeann,128
940,Brenda,65,Kandi,128
941,Drake,65,Marilee,128
942,Edgardo,65,Marti,128
943,Geoff,65,Rosita,128
944,Prince,65,Cherrie,127
945,Quinn,65,Jewell,127
946,Romeo,65,Shiela,127
947,Alfonzo,64,Evette,126
948,Aron,64,Mabel,126
949,Daron,64,Shanna,126
950,Dell,64,Lanette,125
951,Lennie,64,Retha,125
952,Lyman,64,Angelita,124
953,Roel,64,Candi,124
954,Sandra,64,Cecile,124
955,Tammy,64,Nan,124
956,Titus,64,Ronna,124
957,Wardell,64,Jaime,123
958,Bertram,63,Jerrie,123
959,Brice,63,Lise,123
960,Clair,63,Melva,123
961,Darold,63,Aleta,122
962,Dickie,63,Juliette,122
963,Duwayne,63,Marty,122
964,Emile,63,Sadie,122
965,Haywood,63,Consuelo,121
966,Kevan,63,Darci,121
967,Rand,63,Katheryn,121
968,Daryle,62,Madelyn,121
969,Dewitt,62,Nanci,121
970,Jonas,62,Angelique,120
971,Walt,62,Charles,120
972,Wilmer,62,Earnestine,120
973,Broderick,61,Janel,120
974,Earle,61,Jonna,120
975,Emmitt,61,Moira,120
976,Hoyt,61,Monika,120
977,Jayson,61,Tommie,120
978,Jere,61,Adriene,119
979,Laverne,61,Beatriz,119
980,Maxie,61,Bettie,119
981,Mckinley,61,Jannette,119
982,Michale,61,Kenneth,119
983,Rodrigo,61,Lily,119
984,Waymon,61,May,119
985,Alden,60,Ora,119
986,Blaise,60,Shirlene,119
987,Darryle,60,Alyson,118
988,Delton,60,Dawne,118
989,Enoch,60,Leisha,118
990,Gonzalo,60,Loria,118
991,Logan,60,Nettie,118
992,Tyron,60,Bette,117
993,Wilburn,60,Charisse,117
994,Agustin,59,Glynis,117
995,Arlie,59,Leilani,117
996,Dwyane,59,Ruthann,117
997,Eliseo,59,Zina,117
998,King,59,Catharine,116
999,Landon,59,Lizabeth,116
1000,Maxwell,59,Petra,116

