rank,male_name,male_count,female_name,female_count
881,Wayland,52,Henry,60
882,Casimir,51,Marge,60
883,Dayton,51,Nannette,60
884,Jacky,51,Oralia,60
885,Loyal,51,Pearlene,60
886,Reid,51,Retta,60
887,Wylie,51,Rosita,60
888,Adolphus,50,Abbie,59
889,Arvid,50,Bernardine,59
890,Conley,50,Janell,59
891,Joaquin,50,Mardell,59
892,Leonardo,50,Marita,59
893,Louise,50,Twyla,59
894,Mitchel,50,Annabell,58
895,Orrin,50,Annamae,58
896,Pierre,50,Dorla,58
897,Allison,49,Florida,58
898,Audrey,49,Jeanetta,58
899,Clare,49,Jerrie,58
900,Durward,49,Orpha,58
901,Gonzalo,49,Paul,58
902,Gustav,49,Phylis,58
903,Harrell,49,Ronald,58
904,Helen,49,Trudy,58
905,Ike,49,Cathleen,57
906,Omar,49,Dimple,57
907,Prince,49,Elmira,57
908,Annie,48,Era,57
909,Elmore,48,Erlene,57
910,Gustave,48,Freeda,57
911,Harlen,48,Georgine,57
912,Hayden,48,Mariann,57
913,Jerrell,48,Marta,57
914,Malvin,48,Odell,57
915,Mervyn,48,Vernie,57
916,Virginia,48,Winnifred,57
917,Albin,47,Berneice,56
918,Berry,47,Claudie,56
919,Douglass,47,Doloris,56
920,Edison,47,Elois,56
921,Eliseo,47,Filomena,56
922,Evert,47,Nancie,56
923,Hosea,47,Nanette,56
924,Issac,47,Tomasa,56
925,Jeffrey,47,Tressie,56
926,Laurel,47,Dean,55
927,Nancy,47,Ethelene,55
928,Obie,47,Golda,55
929,Sol,47,Hortense,55
930,Welton,47,Ira,55
931,Adan,46,Josefa,55
932,Ennis,46,Malinda,55
933,Esteban,46,Neta,55
934,Lawson,46,Ossie,55
935,Merl,46,Rosia,55
936,Quincy,46,Shirlene,55
937,Rose,46,Venita,55
938,Sherwin,46,Amalia,54
939,Thad,46,Audry,54
940,Tillman,46,Clarissa,54
941,Valentin,46,Elayne,54
942,Angus,45,Frank,54
943,Brent,45,Glendora,54
944,Henderson,45,Lida,54
945,Humberto,45,Lolita,54
946,Hunter,45,Marcelina,54
947,Huston,45,Verlene,54
948,Lane,45,Ardell,53
949,Laurie,45,Delilah,53
950,Lonzo,45,Mayme,53
951,Refugio,45,Romona,53
952,Rollie,45,Sherrill,53
953,Virgle,45,Vicki,53
954,Werner,45,Adella,52
955,Antone,44,Arthur,52
956,Claire,44,Eartha,52
957,Dell,44,Hortencia,52
958,Dolores,44,Jamie,52
959,Elzie,44,Karol,52
960,Ezekiel,44,Lavona,52
961,Gino,44,Leonor,52
962,Jamie,44,Louann,52
963,Madison,44,Luvenia,52
964,Norval,44,Mozell,52
965,Otho,44,Altha,51
966,Verle,44,Blanch,51
967,Weston,44,Debra,51
968,Arley,43,Dorthey,51
969,Arlis,43,Magnolia,51
970,Artie,43,Natalia,51
971,Buddie,43,Palma,51
972,Clarke,43,Penny,51
973,Dennie,43,Adelina,50
974,Dino,43,Alison,50
975,Dorris,43,Belle,50
976,Elizabeth,43,Elissa,50
977,Kaye,43,Erlinda,50
978,Kerry,43,Herminia,50
979,Newell,43,Joye,50
980,Trinidad,43,Madie,50
981,Vester,43,Marylee,50
982,Addison,42,Antonette,49
983,Alfonzo,42,Ceola,49
984,Ardell,42,Christeen,49
985,Armond,42,Delora,49
986,Cameron,42,Dena,49
987,Delmas,42,Estell,49
988,Dempsey,42,Gerald,49
989,Derrell,42,Leanna,49
990,Domenic,42,Nathalie,49
991,Ezell,42,Sharron,49
992,Ferrell,42,Waneta,49
993,Garnett,42,Alexandra,48
994,Garold,42,Bettylou,48
995,Gaston,42,Delta,48
996,Gaylon,42,Juliana,48
997,Hazel,42,Katy,48
998,Jarvis,42,Kenneth,48
999,Jerrel,42,Lita,48
1000,Lambert,42,Marceline,48

