rank,male_name,male_count,female_name,female_count
878,Parker,52,Leota,74
879,Prince,52,Marilou,74
880,Roddy,52,Marty,74
881,Rowland,52,Shelly,74
882,Shannon,52,Ernestina,73
883,Toney,52,Germaine,73
884,Beverly,51,Graciela,73
885,Blake,51,Lonna,73
886,Clarance,51,Maribeth,73
887,Dillard,51,Rubye,73
888,Eliseo,51,Vonnie,73
889,Elmore,51,Ima,72
890,Garold,51,Jocelyn,72
891,Kay,51,Jody,72
892,Refugio,51,Laurene,72
893,Reyes,51,Leilani,72
894,Sergio,51,Myrtis,72
895,Theadore,51,Nila,72
896,Wylie,51,Rona,72
897,Carlo,50,Cinda,71
898,Carolyn,50,Marylee,71
899,Cyrus,50,Melvina,71
900,Dayton,50,Verla,71
901,Delton,50,Allie,70
902,Denton,50,Syble,70
903,Donnell,50,Deana,69
904,Ezra,50,Dortha,69
905,Federico,50,Eleanore,69
906,Glendon,50,Jacque,69
907,Howell,50,Joycelyn,69
908,Les,50,Leora,69
909,Lindsay,50,Margarette,69
910,Obie,50,Maurine,69
911,Raymundo,50,Meryl,69
912,Rubin,50,Rosann,69
913,Sean,50,Agatha,68
914,Thad,50,Carmelita,68
915,Thurston,50,Cordelia,68
916,Zane,50,Dina,68
917,Berry,49,Dominga,68
918,Delmas,49,Gaynell,68
919,Early,49,Gilda,68
920,Elvis,49,Gussie,68
921,Farrell,49,Ira,68
922,Hunter,49,Pamella,68
923,Judy,49,Rene,68
924,Logan,49,Vernice,68
925,Noe,49,Adelaide,67
926,Tex,49,Alva,67
927,Bertrand,48,Bettina,67
928,Brendan,48,Hallie,67
929,Gaylon,48,Kathrine,67
930,Gloria,48,Lani,67
931,Harrell,48,Leatha,67
932,Isidro,48,Louann,67
933,Lesley,48,Lovie,67
934,Lou,48,Luanne,67
935,Lucky,48,Marjory,67
936,Lyndon,48,Phylis,67
937,Omar,48,Raquel,67
938,Patsy,48,Robyn,67
939,Rosevelt,48,Rosita,67
940,Sherrill,48,Sharyl,67
941,Theo,48,Bobbi,66
942,Walt,48,Carlotta,66
943,Edison,47,Dovie,66
944,Elisha,47,Erica,66
945,Eusebio,47,Idella,66
946,Garey,47,Jeanetta,66
947,Johnson,47,Karren,66
948,Mahlon,47,Luann,66
949,Palmer,47,Madge,66
950,Sebastian,47,Marylyn,66
951,Verlin,47,Mimi,66
952,Williams,47,Oma,66
953,Ambrose,46,Suzann,66
954,Bernardo,46,Amber,65
955,Donna,46,Berta,65
956,Jonnie,46,Dorcas,65
957,Joyce,46,Eloisa,65
958,Loran,46,Jaunita,65
959,Terrill,46,Kathlyn,65
960,Arvin,45,Leann,65
961,Cleve,45,Leslee,65
962,Clint,45,Loyce,65
963,Jonas,45,Nancie,65
964,Leighton,45,Ona,65
965,Rayburn,45,Susann,65
966,Rondal,45,Theda,65
967,Clem,44,Eartha,64
968,Curley,44,Gerri,64
969,Dwaine,44,Isabella,64
970,Whitney,44,Jacquline,64
971,Allyn,43,Juliet,64
972,Antone,43,Larry,64
973,Darvin,43,Lawanda,64
974,Derrell,43,Linnie,64
975,Farris,43,Louvenia,64
976,Gerardo,43,Billy,63
977,Gil,43,Lolita,63
978,Giles,43,Maudie,63
979,Hans,43,Albertha,62
980,Jame,43,Deidre,62
981,Layton,43,Estela,62
982,Lucian,43,Glinda,62
983,Marshal,43,Adelina,61
984,Oneal,43,Georgeann,61
985,Rollie,43,Ivy,61
986,Angus,42,Joetta,61
987,Durwood,42,Joye,61
988,Jewel,42,Juliana,61
989,Kip,42,Lyla,61
990,Richie,42,Magdalena,61
991,Tyler,42,Mickie,61
992,Unknown,42,Nicole,61
993,Arlyn,41,Verda,61
994,Buck,41,Artie,60
995,Casey,41,Gary,60
996,Clarke,41,Karlene,60
997,Del,41,Kathaleen,60
998,Elzie,41,Katrina,60
999,Leamon,41,Rosario,60
1000,Linn,41,Sunny,60

