rank,male_name,male_count,female_name,female_count
909,Orlo,6,Roseanna,7
910,Orson,6,Rosena,7
911,Orvis,6,Ruthie,7
912,Osborne,6,Sadye,7
913,Ottis,6,Sula,7
914,Paris,6,Susannah,7
915,Parker,6,Tinie,7
916,Ples,6,Trudie,7
917,Rafael,6,Walter,7
918,Reason,6,Yetta,7
919,Reed,6,Zada,7
920,Rob,6,Zadie,7
921,Roe,6,Agness,6
922,Rogers,6,Albert,6
923,Rube,6,Alvira,6
924,Shannon,6,Alyce,6
925,Stacy,6,Ana,6
926,Stonewall,6,Andrea,6
927,Sylvanus,6,Ardella,6
928,Theophile,6,Arminta,6
929,Thos,6,Arra,6
930,Virge,6,Atha,6
931,Vivian,6,Avie,6
932,Watson,6,Bama,6
933,Wheeler,6,Berdie,6
934,Zenas,6,Biddie,6
935,Zollie,6,Bula,6
936,Ada,5,Cammie,6
937,Albion,5,Capitola,6
938,Alcide,5,Carra,6
939,Alden,5,Celestine,6
940,Alejandro,5,Channie,6
941,Alf,5,Cinda,6
942,Ammon,5,Clella,6
943,Ancel,5,Cornie,6
944,Archer,5,Corrine,6
945,Armand,5,Crystal,6
946,Atha,5,Dana,6
947,Audie,5,Delpha,6
948,Ballard,5,Delta,6
949,Bee,5,Dillie,6
950,Bernie,5,Dina,6
951,Bertrand,5,Donia,6
952,Blair,5,Dorotha,6
953,Boyce,5,Dorthy,6
954,Bradford,5,Dosia,6
955,Brent,5,Dossie,6
956,Burdette,5,Dulcie,6
957,Cal,5,Eileen,6
958,Cameron,5,Emaline,6
959,Carrie,5,Enid,6
960,Cash,5,Enola,6
961,Chancey,5,Erie,6
962,Chase,5,Essa,6
963,Clarance,5,Etter,6
964,Claus,5,Eulah,6
965,Cleon,5,Euphemia,6
966,Clive,5,Eura,6
967,Collins,5,Evelena,6
968,Conley,5,Ferne,6
969,Cora,5,Florance,6
970,Courtney,5,Genoveva,6
971,Cris,5,Goldia,6
972,Dawson,5,Greta,6
973,Delmer,5,Grover,6
974,Dexter,5,Helga,6
975,Doctor,5,Hermine,6
976,Domingo,5,Ica,6
977,Drury,5,Icy,6
978,Duane,5,Ilma,6
979,Ebb,5,Ines,6
980,Edith,5,Jeanie,6
981,Elon,5,Jessica,6
982,Elsie,5,Johannah,6
983,Erle,5,Judy,6
984,Estevan,5,Justine,6
985,Evans,5,Katharyn,6
986,Ewell,5,Kathern,6
987,Festus,5,Kay,6
988,Fitzhugh,5,Lala,6
989,Fount,5,Lalla,6
990,Fredric,5,Lana,6
991,French,5,Lanie,6
992,Gabe,5,Leda,6
993,Gaines,5,Leonor,6
994,Garry,5,Lilie,6
995,Gaylord,5,Liller,6
996,Grace,5,Lockie,6
997,Graham,5,Lolla,6
998,Gray,5,Lorna,6
999,Gregory,5,Lota,6
1000,Griffin,5,Luisa,6

