rank,male_name,male_count,female_name,female_count
902,Domenic,8,Santos,17
903,Donnie,8,Selena,17
904,Drew,8,Tilda,17
905,Duard,8,Tiny,17
906,Duke,8,Twila,17
907,Edson,8,Vennie,17
908,Elden,8,Verla,17
909,Elroy,8,Zada,17
910,Elvis,8,Alvena,16
911,Elwyn,8,Arlie,16
912,Emmit,8,Claribel,16
913,Ephraim,8,Delpha,16
914,Eula,8,Dorcas,16
915,Ewell,8,Edris,16
916,Flora,8,Emelia,16
917,Florian,8,Eveline,16
918,Floy,8,Gay,16
919,Fritz,8,Huldah,16
920,Gaylord,8,Jenny,16
921,Genie,8,Jessica,16
922,Glover,8,Jossie,16
923,Hampton,8,Justine,16
924,Heber,8,Laurel,16
925,Helmer,8,Luisa,16
926,Josiah,8,Monnie,16
927,Junious,8,Odile,16
928,Leander,8,Otelia,16
929,Levy,8,Ottie,16
930,Lois,8,Ottilie,16
931,Loy,8,Santa,16
932,Malcom,8,Selina,16
933,Marie,8,Theola,16
934,Marty,8,Thomas,16
935,Mathias,8,Thora,16
936,Meredith,8,Vassie,16
937,Murry,8,Veola,16
938,Nickolas,8,Adelle,15
939,Norval,8,Betsy,15
940,Olaf,8,Ceil,15
941,Omar,8,Cherry,15
942,Ossie,8,Clifford,15
943,Pierce,8,Donie,15
944,Price,8,Drucilla,15
945,Raul,8,Florene,15
946,Reid,8,Henriette,15
947,Ricardo,8,Jeane,15
948,Roberto,8,Katy,15
949,Rolla,8,Lady,15
950,Royce,8,Lavon,15
951,Santos,8,Lea,15
952,Severo,8,Liddie,15
953,Shelley,8,Liza,15
954,Shelly,8,Louie,15
955,Stanford,8,Lurline,15
956,Sylvan,8,Madlyn,15
957,Thurston,8,Malvina,15
958,Tobie,8,Myrl,15
959,Verl,8,Onnie,15
960,Virgle,8,Sabina,15
961,Walton,8,Sula,15
962,Wayman,8,Trula,15
963,Westley,8,Vernia,15
964,Weston,8,Zena,15
965,Wylie,8,Almeta,14
966,Alma,7,Alverda,14
967,Alonza,7,Dee,14
968,Alpheus,7,Diane,14
969,Amon,7,Dinah,14
970,Arden,7,Earl,14
971,Arnie,7,Ellamae,14
972,Baxter,7,Fronie,14
973,Bedford,7,Glennie,14
974,Benson,7,Hazle,14
975,Berton,7,Henry,14
976,Beryl,7,Ilene,14
977,Blair,7,Irine,14
978,Brice,7,Judy,14
979,Burrell,7,Juliana,14
980,Carlyle,7,Lacy,14
981,Casey,7,Lannie,14
982,Cass,7,Lempi,14
983,Christ,7,Linnea,14
984,Claire,7,Lockie,14
985,Claudie,7,Madalyn,14
986,Collie,7,Margarett,14
987,Colonel,7,Matie,14
988,Cornelious,7,Nella,14
989,Council,7,Nila,14
990,Courtney,7,Norene,14
991,Danny,7,Oleta,14
992,Einar,7,Omie,14
993,Elder,7,Pearly,14
994,Eldridge,7,Roslyn,14
995,Elige,7,Serena,14
996,Ella,7,Tempie,14
997,Ellery,7,Vernon,14
998,Elwin,7,Vertie,14
999,Enrique,7,Willia,14
1000,Evelyn,7,Zetta,14

