rank,male_name,male_count,female_name,female_count
880,Fredric,61,Audie,68
881,Hamilton,61,Delpha,68
882,Hillard,61,Gearldine,68
883,Lawerence,61,Laurel,68
884,Ludwig,61,Leonor,68
885,Norval,61,Almeta,67
886,Virgle,61,Creola,67
887,Archibald,60,Dottie,67
888,Benjiman,60,Margurite,67
889,Gaston,60,Mickey,67
890,Gustav,60,Shirlee,67
891,Kendall,60,Vena,67
892,Kirby,60,Vita,67
893,Lorin,60,Ana,66
894,Melville,60,Clarabelle,66
895,Whitney,60,Harold,66
896,Addison,59,Henry,66
897,Armond,59,Ines,66
898,Gino,59,Josefa,66
899,Jerald,59,Kathlyn,66
900,Joaquin,59,Marybelle,66
901,Ocie,59,Queenie,66
902,Worth,59,Willia,66
903,Cedric,58,Aldona,65
904,Jodie,58,Augustine,65
905,Jones,58,Carlene,65
906,Jonnie,58,Dale,65
907,Lindsay,58,Frank,65
908,Reinhold,58,Arthur,64
909,Tracy,58,Edward,64
910,Wellington,58,Hildegarde,64
911,Allison,57,Jamie,64
912,Ardell,57,Versie,64
913,Artis,57,Vinnie,64
914,Arvin,57,Catalina,63
915,Cleon,57,Charity,63
916,Ford,57,Christene,63
917,Gayle,57,Delilah,63
918,Godfrey,57,Dorathy,63
919,Lindsey,57,Fae,63
920,Norton,57,Wynona,63
921,Pierce,57,Blossom,62
922,Watson,57,Erlene,62
923,Durwood,56,Eulah,62
924,Finis,56,Greta,62
925,Gardner,56,Lea,62
926,Lois,56,Leo,62
927,Mariano,56,Lynn,62
928,Mickey,56,Maurice,62
929,Berry,55,Nila,62
930,Edsel,55,Verlie,62
931,Eduardo,55,Denise,61
932,Fidel,55,Erline,61
933,Garnet,55,Eudora,61
934,Kennith,55,Leda,61
935,Laurel,55,Lilia,61
936,Linus,55,Merry,61
937,Lorenza,55,Tomasa,61
938,Terrence,55,Venita,61
939,Weston,55,Burnice,60
940,Auther,54,Clarine,60
941,Chalmer,54,Cleora,60
942,Eloy,54,Jack,60
943,Farris,54,Juliana,60
944,Rosevelt,54,Laurene,60
945,Ruth,54,Lavera,60
946,Yoshio,54,Lorayne,60
947,Abram,53,Oneta,60
948,Adelbert,53,Sofia,60
949,Earlie,53,Audry,59
950,Ennis,53,Goldia,59
951,Ezekiel,53,Hermina,59
952,Gorden,53,Herminia,59
953,Hilliard,53,Letitia,59
954,Ivy,53,Louis,59
955,Kiyoshi,53,Margarete,59
956,Lenwood,53,Marylou,59
957,Llewellyn,53,Melissa,59
958,Lucious,53,Rutha,59
959,Rollie,53,Santos,59
960,Almon,52,Elberta,58
961,Caleb,52,Elenor,58
962,Emmit,52,Euna,58
963,Leonardo,52,Fumiko,58
964,Murl,52,Lorenza,58
965,Oakley,52,Marina,58
966,Daryl,51,Susanne,58
967,Golden,51,Tiny,58
968,Hardin,51,Aleen,57
969,Masao,51,Benita,57
970,Rayburn,51,Ena,57
971,Rueben,51,Gay,57
972,Washington,51,Helyn,57
973,Wyatt,51,Ivory,57
974,Zack,51,Katy,57
975,Arne,50,Mozella,57
976,Artie,50,Nella,57
977,Blake,50,Theola,57
978,Gerhard,50,Veva,57
979,Jon,50,Virgil,57
980,Lesley,50,Amie,56
981,Levy,50,Clifford,56
982,Margaret,50,Cruz,56
983,Price,50,Loma,56
984,Wardell,50,Lorean,56
985,Erling,49,Mammie,56
986,Minoru,49,Marlene,56
987,Agustin,48,Maybell,56
988,Arch,48,Thora,56
989,Bailey,48,Afton,55
990,Christ,48,Billy,55
991,Courtney,48,Clemmie,55
992,Denis,48,Elenore,55
993,Dewayne,48,Ellamae,55
994,Ewell,48,Elois,55
995,Huey,48,Etha,55
996,Joy,48,Eveline,55
997,Malcom,48,Gregoria,55
998,Manley,48,Kiyoko,55
999,Marco,48,Luisa,55
1000,Marcos,48,Lurline,55

