rank,male_name,male_count,female_name,female_count
883,Arch,51,Leo,59
884,Furman,51,Maurice,59
885,Merwin,51,Rosaline,59
886,Nat,51,Vlasta,59
887,Stanton,51,Annis,58
888,Bailey,50,Luna,58
889,Durwood,50,Margarett,58
890,Whitney,50,Margaretta,58
891,Wylie,50,Prudence,58
892,Almon,49,Veta,58
893,Ansel,49,Dale,57
894,Artis,49,Dawn,57
895,Axel,49,Dimple,57
896,Barton,49,Dorathy,57
897,Bobby,49,Doretha,57
898,Donovan,49,Fairy,57
899,Elgin,49,Leonor,57
900,Elza,49,Nella,57
901,Emmit,49,Stacia,57
902,Gaston,49,Vita,57
903,Gerrit,49,Zita,57
904,Huston,49,Aldona,56
905,Ishmael,49,Bernita,56
906,Issac,49,Cordie,56
907,Kendall,49,Flo,56
908,Linus,49,Golden,56
909,Mariano,49,Lonnie,56
910,Moe,49,Lynn,56
911,Reno,49,Maida,56
912,Sandy,49,Odie,56
913,Theadore,49,Sammie,56
914,Vernal,49,Versie,56
915,Verner,49,Antionette,55
916,Yoshio,49,Clifford,55
917,Ashley,48,Edyth,55
918,Einar,48,Exie,55
919,Ennis,48,Glennie,55
920,Golden,48,Jamie,55
921,Newman,48,Leda,55
922,Alma,47,Lenna,55
923,Arvil,47,Louvenia,55
924,Doris,47,Maye,55
925,Enos,47,Tennie,55
926,Enrique,47,Venita,55
927,Eunice,47,Alida,54
928,Garold,47,Astrid,54
929,Green,47,Eulah,54
930,Hunter,47,Eveline,54
931,Jonnie,47,Janis,54
932,Manford,47,Mafalda,54
933,Manley,47,Mallie,54
934,Mitchel,47,Margarete,54
935,Olan,47,Mariam,54
936,Santos,47,Minna,54
937,Thad,47,Rozella,54
938,Verle,47,Santina,54
939,Arno,46,Sidney,54
940,Cameron,46,Christeen,53
941,Casey,46,Coletta,53
942,Foy,46,Dorine,53
943,Harlow,46,Dottie,53
944,Kay,46,Jessica,53
945,Loran,46,Margurite,53
946,Lovell,46,Neta,53
947,Stanislaus,46,Ruthe,53
948,Waldemar,46,Theola,53
949,Wellington,46,Amber,52
950,Welton,46,Arlie,52
951,Wyatt,46,Assunta,52
952,Bartholomew,45,Claribel,52
953,Brown,45,Domenica,52
954,Bryan,45,Helyn,52
955,Conley,45,Laurine,52
956,Ewell,45,Mammie,52
957,Ezekiel,45,Noreen,52
958,Gerhardt,45,Sofia,52
959,Hiroshi,45,Alba,51
960,Maxie,45,Caryl,51
961,Ransom,45,Concepcion,51
962,Rolla,45,Hermine,51
963,Shelton,45,Ressie,51
964,Benito,44,Albertine,50
965,Finis,44,Esperanza,50
966,Josiah,44,Etha,50
967,Leeroy,44,Eugenie,50
968,Lynwood,44,Floretta,50
969,Manning,44,Francine,50
970,Mildred,44,Gladis,50
971,Myrl,44,Henretta,50
972,Burnell,43,Ingrid,50
973,Chalmer,43,Lexie,50
974,Danny,43,Paul,50
975,Dell,43,Rosaria,50
976,Garnet,43,Trula,50
977,Glynn,43,Vertie,50
978,Lauren,43,Veva,50
979,Prentice,43,Audry,49
980,Rodger,43,Cathleen,49
981,Selmer,43,Christene,49
982,Weston,43,Coral,49
983,Williard,43,Corrie,49
984,Arley,42,Erline,49
985,Armin,42,Henriette,49
986,Arvin,42,Izetta,49
987,Berlin,42,Laurette,49
988,Cary,42,Madelene,49
989,Colin,42,Marybelle,49
990,Earlie,42,Tena,49
991,Erling,42,Thomas,49
992,Joy,42,Wava,49
993,Lindsay,42,Almeta,48
994,Mathias,42,Angelita,48
995,Oris,42,Augustine,48
996,Thurston,42,Birtha,48
997,Tyrus,42,Buelah,48
998,Armond,41,Clarabelle,48
999,Baxter,41,Emelia,48
1000,Burnice,41,Erlene,48

