rank,male_name,male_count,female_name,female_count
911,Agustus,5,Omie,5
912,Albertus,5,Opal,5
913,Almer,5,Ossie,5
914,Alphonso,5,Ottie,5
915,Alvia,5,Ottilia,5
916,Artie,5,Parthenia,5
917,Arvid,5,Penelope,5
918,Ashby,5,Pinkey,5
919,Augusta,5,Pollie,5
920,Aurthur,5,Rennie,5
921,Babe,5,Reta,5
922,Baldwin,5,Roena,5
923,Barnett,5,Rosalee,5
924,Bartholomew,5,Roseanna,5
925,Barton,5,Ruthie,5
926,Bernie,5,Sabra,5
927,Blaine,5,Sannie,5
928,Boston,5,Selena,5
929,Brad,5,Sibyl,5
930,Bradford,5,Tella,5
931,Bradley,5,Tempie,5
932,Brooks,5,Tennessee,5
933,Buck,5,Teressa,5
934,Budd,5,Texas,5
935,Ceylon,5,Theda,5
936,Chalmers,5,Thelma,5
937,Chesley,5,Thursa,5
938,Chin,5,Ula,5
939,Cleo,5,Vannie,5
940,Crockett,5,Verona,5
941,Cyril,5,Vertie,5
942,Daisy,5,Wilma,5
943,Denver,5,0
944,Dow,5,0
945,Duff,5,0
946,Edie,5,0
947,Edith,5,0
948,Elick,5,0
949,Elie,5,0
950,Eliga,5,0
951,Eliseo,5,0
952,Elroy,5,0
953,Ely,5,0
954,Ennis,5,0
955,Enrique,5,0
956,Erasmus,5,0
957,Esau,5,0
958,Everette,5,0
959,Firman,5,0
960,Fleming,5,0
961,Flora,5,0
962,Gardner,5,0
963,Gee,5,0
964,Gorge,5,0
965,Gottlieb,5,0
966,Gregorio,5,0
967,Gregory,5,0
968,Gustavus,5,0
969,Halsey,5,0
970,Handy,5,0
971,Hardie,5,0
972,Harl,5,0
973,Hayden,5,0
974,Hays,5,0
975,Hermon,5,0
976,Hershel,5,0
977,Holly,5,0
978,Hosteen,5,0
979,Hoyt,5,0
980,Hudson,5,0
981,Huey,5,0
982,Humphrey,5,0
983,Hunt,5,0
984,Hyrum,5,0
985,Irven,5,0
986,Isam,5,0
987,Ivy,5,0
988,Jabez,5,0
989,Jewel,5,0
990,Jodie,5,0
991,Judd,5,0
992,Julious,5,0
993,Justice,5,0
994,Katherine,5,0
995,Kelly,5,0
996,Kit,5,0
997,Knute,5,0
998,Lavern,5,0
999,Lawyer,5,0
1000,Layton,5,0

