rank,male_name,male_count,female_name,female_count
875,Thad,64,Ilona,101
876,Wilber,64,Kris,101
877,Alfonzo,63,Lani,101
878,Arther,63,Martina,101
879,Asa,63,Nannette,101
880,Duwayne,63,Susann,101
881,Ford,63,Trudi,101
882,Howell,63,Valarie,101
883,Loran,63,Maude,100
884,Roddy,63,Socorro,100
885,Seymour,63,Belva,99
886,Garnett,62,Jacque,99
887,Glendon,62,Janna,99
888,Romeo,62,Linnea,99
889,Benton,61,Margarett,99
890,Clarke,61,Phylis,99
891,Delton,61,Zella,99
892,Derek,61,Deena,98
893,Fritz,61,Elayne,98
894,Leopoldo,61,Emilie,98
895,Lindsay,61,Karan,98
896,Reynold,61,Olive,98
897,Rolando,61,Sandie,98
898,Sergio,61,Clarissa,97
899,Trinidad,61,Elyse,97
900,Denzil,60,Graciela,97
901,Jerrell,60,Hedy,97
902,Kris,60,Juliana,97
903,Madison,60,Meryl,97
904,Noe,60,Pauletta,97
905,Williams,60,Valeria,97
906,Ambrose,59,Zelda,97
907,Cornel,59,Lue,96
908,Ezra,59,Margot,96
909,Gerold,59,Alva,95
910,Kay,59,Edythe,95
911,Logan,59,Herlinda,95
912,Lyn,59,Katrina,95
913,Porter,59,Kendra,95
914,Raymundo,59,Marylyn,95
915,Robby,59,Allene,94
916,Adan,58,Bertie,94
917,Arlan,58,Letitia,94
918,Dwaine,58,Pearline,94
919,Edd,58,Velda,94
920,Lawson,58,Daria,93
921,Lucious,58,Germaine,93
922,Skip,58,Jeanetta,93
923,Carnell,57,Marybeth,93
924,Early,57,Rosario,93
925,Enoch,57,Twyla,93
926,Frances,57,Emilia,92
927,Gustavo,57,Karlene,92
928,Leeroy,57,Magdalena,92
929,Linden,57,Cherrie,91
930,Murphy,57,Dorinda,91
931,Nancy,57,Lonna,91
932,Palmer,57,Roxanna,91
933,Randel,57,Sharyl,91
934,Rondal,57,Allie,90
935,Sharon,57,Clementine,90
936,Shawn,57,Gary,90
937,Von,57,Ardis,89
938,Abe,56,Maribeth,89
939,Carleton,56,Maudie,89
940,Collin,56,Nancie,89
941,Dayton,56,Pansy,89
942,Dorian,56,Aurelia,88
943,Evans,56,Carmel,88
944,Ezekiel,56,Carolyne,88
945,Gaylen,56,Elissa,88
946,Harrell,56,Leora,88
947,Jennings,56,Margarette,88
948,Lindell,56,Rebekah,88
949,Lou,56,Rosann,88
950,Marcelino,56,Theda,88
951,Merritt,56,Ursula,88
952,Quinton,56,Amber,87
953,Sebastian,56,Dorris,87
954,Vernell,56,Evonne,87
955,Alford,55,Jacquline,87
956,Clem,55,Jannette,87
957,Garey,55,Mitzi,87
958,Gil,55,Bettina,86
959,Hayden,55,Georgeann,86
960,Hugo,55,Janyce,86
961,Joaquin,55,Kathaleen,86
962,Jonathon,55,Ricki,86
963,Junius,55,Tammy,86
964,Kip,55,Vernice,86
965,Leonel,55,Vikki,86
966,Wayland,55,Charolette,85
967,Wylie,55,Marita,85
968,Aron,54,Melvina,85
969,Bernardo,54,Berta,84
970,Durwood,54,Erica,84
971,Ezell,54,Ira,84
972,Giles,54,Lavon,84
973,Godfrey,54,Marge,84
974,Loy,54,Rachelle,84
975,Rowland,54,Isabella,83
976,Alvie,53,Dina,82
977,Dillard,53,Erin,82
978,Jed,53,Gussie,82
979,Marcos,53,Tonia,82
980,Orin,53,Delphine,81
981,Valentine,53,Joycelyn,81
982,Barrie,52,Larry,81
983,Dirk,52,Lolita,81
984,Edsel,52,Rubye,81
985,Gonzalo,52,Adelaide,80
986,Hermon,52,Birdie,80
987,Kit,52,Donita,80
988,Lenwood,52,Juliet,80
989,Leonardo,52,Kathryne,80
990,Lorenza,52,Marcie,80
991,Loyal,52,Roma,80
992,Mahlon,52,Suzanna,80
993,Oren,52,Suzie,80
994,Refugio,52,Candis,79
995,Tex,52,Dessie,79
996,Tillman,52,Drucilla,79
997,Walt,52,Elvia,79
998,Wyman,52,Gaynell,79
999,Brock,51,Hellen,79
1000,Clarance,51,Marilou,79

