rank,male_name,male_count,female_name,female_count
870,Fidel,75,Lula,145
871,Fletcher,75,Marilee,145
872,Pasquale,75,Portia,145
873,Hilton,74,Roseanne,145
874,Lucas,74,Carmella,144
875,Darvin,73,Evangeline,144
876,Deon,73,Marva,144
877,Maynard,73,Moira,144
878,Raymundo,73,Jacquelin,143
879,Titus,73,Joellen,143
880,Trenton,73,Juliann,143
881,Woody,73,Lanette,143
882,Cruz,72,Noemi,143
883,Daron,72,Velvet,143
884,Faron,72,Ester,141
885,Haywood,72,Marietta,141
886,Patricia,72,Aleta,140
887,Farrell,71,Evette,140
888,Quincy,71,Joanie,140
889,Rubin,71,Josefina,140
890,Unknown,71,Juana,140
891,Audie,70,Suzanna,140
892,Bud,70,Jena,139
893,Darcy,70,Charles,138
894,Houston,70,Rosario,138
895,Huey,70,Brigette,137
896,Kennth,70,Ina,137
897,Warner,70,Joseph,137
898,Andreas,69,Twyla,137
899,Benton,69,Carleen,136
900,Clair,69,Daria,136
901,Jere,69,Juliette,136
902,Judson,69,Penni,136
903,Kerwin,69,Thomas,136
904,Napoleon,69,Althea,135
905,Royal,69,Katheryn,135
906,Darryle,68,Mimi,135
907,Donell,68,Sadie,135
908,Donna,68,Blanche,134
909,Hunter,68,Catharine,134
910,Jonas,68,Debbi,134
911,Markus,68,Tamala,134
912,Cal,67,Deeann,133
913,Dorian,67,Earlene,133
914,Ezra,67,Cassie,132
915,Hershel,67,Darleen,132
916,Issac,67,Doretha,132
917,Jame,67,Fran,132
918,Wyatt,67,Rona,132
919,Alexis,66,Shana,132
920,Eliot,66,Janeen,131
921,Enrico,66,Lise,131
922,Federico,66,Tia,131
923,Gearld,66,Bonny,130
924,Irwin,66,Debrah,130
925,Landon,66,Delois,130
926,Laura,66,Donita,130
927,Laverne,66,Lona,130
928,Tyron,66,Athena,129
929,Augustus,65,Callie,129
930,Dusty,65,Francesca,129
931,Isiah,65,Lisha,129
932,Lorin,65,Mollie,129
933,Rodrigo,65,Roxie,129
934,Aldo,64,Sherrill,129
935,Alvaro,64,Celestine,128
936,Barbara,64,Delisa,128
937,Cyril,64,Kyle,128
938,Emmitt,64,Vikki,127
939,Giovanni,64,Babette,126
940,Herschel,64,Jayme,126
941,Jamey,64,Maricela,126
942,Marcelino,64,Matilda,126
943,Maxwell,64,Sherryl,126
944,Mel,64,Alyssa,125
945,Prince,64,Germaine,125
946,Wilford,64,Mavis,125
947,Cole,63,Anastasia,124
948,Connie,63,Angelita,124
949,Gaylon,63,Carmel,124
950,Gonzalo,63,Essie,124
951,Isaiah,63,Adrianne,123
952,Pamela,63,Charisse,123
953,Wilmer,63,Corinna,123
954,Booker,62,Estelle,123
955,Boris,62,Lily,123
956,Cletus,62,Michell,123
957,Dell,62,Monika,123
958,Mariano,62,Lissa,122
959,Parrish,62,Mabel,122
960,Vinson,62,Neva,122
961,Alfonzo,61,Rowena,122
962,Darold,61,Tonda,122
963,Davey,61,Adrian,121
964,Duwayne,61,Cherri,121
965,Kenney,61,Fawn,121
966,Lauren,61,Kevin,121
967,Lennie,61,Mark,121
968,Paris,61,Richelle,121
969,Rayford,61,Jeanmarie,120
970,Arlen,60,Renea,120
971,Cordell,60,Rhea,120
972,Darry,60,Cary,119
973,Hosea,60,Cecile,119
974,Kevan,60,Dottie,119
975,Lacy,60,Jerry,119
976,Luciano,60,Nanci,119
977,Montgomery,60,Risa,119
978,Raymon,60,Romona,119
979,Regan,60,Machelle,118
980,Sandra,60,Nola,118
981,Vic,60,Nona,118
982,Alphonse,59,Randy,118
983,Anderson,59,Darci,117
984,Aurelio,59,Jacque,117
985,Bertram,59,Jimmie,117
986,Carnell,59,Lilly,117
987,Dennie,59,Lorelei,117
988,Diego,59,Marissa,117
989,Franz,59,Thea,117
990,Romeo,59,Loreen,116
991,Christophe,58,Sharyn,116
992,Erin,58,Esperanza,115
993,Isidro,58,Jaime,115
994,Leander,58,Jerilyn,115
995,Lyman,58,Leisha,115
996,Mac,58,Scarlett,115
997,Mauricio,58,Cathrine,114
998,Mckinley,58,Earnestine,114
999,Rigoberto,58,Madelyn,114
1000,Robbin,58,Melony,114

