rank,male_name,male_count,female_name,female_count
871,Jonas,68,Elva,136
872,Major,68,Juana,136
873,Reese,68,Milissa,136
874,Val,68,Sallie,136
875,Alvaro,67,Vickey,136
876,Constantine,67,Kandi,135
877,Dell,67,Magdalena,135
878,Felton,67,Ivy,134
879,Hollis,67,Kaye,134
880,Jennifer,67,Kayla,134
881,Michele,67,Pennie,134
882,Reginal,67,Roxane,134
883,Berry,66,Suzanna,134
884,Cedrick,66,Treva,134
885,Darell,66,Yolonda,134
886,Darien,66,Angelita,133
887,Douglass,66,Annamarie,133
888,Landon,66,Danelle,133
889,Lenard,66,Dori,133
890,Royal,66,Gabriela,133
891,Wally,66,Liz,133
892,Angela,65,Misti,133
893,Benedict,65,Tangela,133
894,Gale,65,Delisa,132
895,Norberto,65,Renea,132
896,Stanton,65,Letha,131
897,Vern,65,Christopher,130
898,Weston,65,Jewel,130
899,Chauncey,64,Luanne,130
900,Claudio,64,Teena,130
901,Donell,64,Tisha,130
902,Freeman,64,Cassie,129
903,Gonzalo,64,Lorinda,129
904,Octavio,64,Portia,129
905,Paris,64,Cherri,128
906,Patricia,64,Gidget,128
907,Raynard,64,Sydney,128
908,Reinaldo,64,Timothy,128
909,Susan,64,Bernadine,127
910,Derik,63,Larissa,127
911,Dylan,63,Carin,126
912,Kennedy,63,Lila,126
913,Kipp,63,Mimi,126
914,Alden,62,Carleen,125
915,Alfie,62,Jonna,125
916,Brendon,62,Maryjo,125
917,Darcy,62,Melonie,125
918,Daryle,62,Nanci,125
919,Johnie,62,Adriene,124
920,Kristian,62,Dorinda,124
921,Merrill,62,Juliann,124
922,Randel,62,Petra,124
923,Shad,62,Andria,123
924,Bertram,61,Charles,123
925,Curtiss,61,Hannah,123
926,Luigi,61,Karri,123
927,Maury,61,Maribeth,123
928,Millard,61,Alfreda,122
929,Roel,61,Consuelo,122
930,Ariel,60,Francis,122
931,Art,60,Joseph,122
932,Augustus,60,Darcie,121
933,Darvin,60,Fannie,121
934,Daryn,60,Cherrie,120
935,Forest,60,Alyson,119
936,Francesco,60,Catrina,119
937,Fritz,60,Kimberely,119
938,Liam,60,Leesa,119
939,Osvaldo,60,Meghan,119
940,Rodrigo,60,Esperanza,118
941,Cruz,59,Kimberlie,118
942,Giovanni,59,Rosario,118
943,Jacky,59,Joell,117
944,Lorin,59,Kevin,117
945,Lucas,59,Adele,116
946,Pernell,59,Bethann,116
947,Dennie,58,Jeffrey,116
948,Deric,58,Dolly,115
949,Eliseo,58,Mayra,115
950,Giuseppe,58,Sebrina,115
951,Hoyt,58,Casey,114
952,Jere,58,Darleen,114
953,Mariano,58,Ericka,114
954,Sal,58,Latricia,114
955,Tobin,58,Lucretia,114
956,Benton,57,Michaela,114
957,Brice,57,Terese,114
958,Dusty,57,Towanda,114
959,Eugenio,57,Christal,113
960,Farrell,57,Cristy,113
961,Jame,57,Henrietta,113
962,Judd,57,Lina,113
963,Maxwell,57,Linette,113
964,Stoney,57,Loren,113
965,Tina,57,Susannah,113
966,Tobias,57,Zina,113
967,Wyatt,57,Hattie,112
968,Beau,56,Pattie,112
969,Boris,56,Shiela,112
970,Broderick,56,Cary,111
971,Dwaine,56,Evonne,111
972,Elgin,56,Fay,111
973,Lafayette,56,Ruthie,111
974,Marcelino,56,Jerry,110
975,Nestor,56,Louisa,110
976,Sydney,56,Mariann,110
977,Truman,56,Tanja,110
978,Cris,55,Cherise,109
979,Duwayne,55,Ronnie,109
980,Illya,55,Cristine,108
981,Isaiah,55,Marlena,108
982,Lucius,55,Shaun,108
983,Maria,55,Suzy,108
984,Rubin,55,Arleen,107
985,Sharon,55,Carie,107
986,Artie,54,Leilani,107
987,Cynthia,54,Penni,107
988,Donna,54,Sharyn,107
989,Karen,54,Steven,107
990,Montgomery,54,Carri,106
991,Rosendo,54,Deedee,106
992,Titus,54,Melina,106
993,Anibal,53,Tiffani,106
994,Brennan,53,Tommie,106
995,Cole,53,Tressa,106
996,Dereck,53,Ginny,105
997,Derrell,53,Marva,105
998,Ferdinand,53,Stephany,105
999,Franco,53,Zelda,105
1000,Trinidad,53,Brian,104

