rank,male_name,male_count,female_name,female_count
872,Isiah,70,Gia,132
873,Jarvis,70,Tangela,132
874,Monroe,70,Alissa,131
875,Alfonzo,69,Annamarie,131
876,Jarrett,69,Fawn,131
877,Kendrick,69,Lyn,131
878,Kipp,69,Andra,130
879,Constantine,68,Arleen,130
880,Fletcher,68,Juliann,130
881,Jed,68,Keli,130
882,Millard,68,Kimberlie,130
883,Dwane,67,Petra,130
884,Emerson,67,Charles,129
885,Jude,67,Minerva,129
886,Susan,67,Tawana,129
887,Alden,66,Trudi,129
888,Alvaro,66,Avis,128
889,Arnoldo,66,Cherri,128
890,Fredric,66,Mollie,128
891,Hunter,66,Delisa,127
892,Jame,66,Hattie,127
893,Royal,66,Loren,127
894,Thor,66,Lorinda,127
895,Delmar,65,Fannie,126
896,Dick,65,Ina,126
897,Felton,65,Kitty,126
898,Fritz,65,Lela,126
899,Gale,65,Mark,126
900,Brenton,64,Shaun,126
901,Caleb,64,Donita,125
902,Clement,64,Lizabeth,125
903,Dalton,64,Melba,125
904,Duwayne,64,Demetra,124
905,Giovanni,64,Dorinda,124
906,Jamey,64,Francis,124
907,Karen,64,Juana,124
908,Maxwell,64,Risa,124
909,Michele,64,Dinah,123
910,Titus,64,Hillary,123
911,Tobin,64,Kevin,123
912,Trace,64,Tamala,123
913,Val,64,Annetta,122
914,Wilton,64,Leesa,122
915,Brook,63,Maricela,122
916,Cyrus,63,Marni,122
917,Darry,63,Portia,122
918,Dell,63,Aleta,121
919,Hoyt,63,Charisse,121
920,Johnie,63,Gigi,121
921,Landon,63,Jonna,121
922,Leonel,63,Darleen,120
923,Mckinley,63,Joell,120
924,Mel,63,Latricia,120
925,Rolf,63,Linette,120
926,Cletus,62,Ruthie,120
927,Cynthia,62,Tressa,119
928,Dylan,62,Barbie,118
929,Lupe,62,Deedee,118
930,Mauricio,62,Fonda,118
931,Sal,62,Inger,118
932,Benton,61,Kaye,118
933,Dusty,61,Kimberely,118
934,Efren,61,Marti,118
935,Kieth,61,Roseanne,118
936,Lavern,61,Tessa,118
937,Tammy,61,Thomas,118
938,Benedict,60,Zoe,118
939,Boris,60,Elana,117
940,Marcellus,60,Jerilyn,117
941,Terance,60,Josefina,117
942,Arnulfo,59,Lisette,117
943,Augustus,59,Zelda,117
944,Aurelio,59,Caprice,116
945,Dwaine,59,Cinda,116
946,Elroy,59,Dominique,116
947,Logan,59,Evangeline,116
948,Rogers,59,Shanda,116
949,Arron,58,Alfreda,115
950,Curtiss,58,Elissa,115
951,Darryle,58,Timothy,115
952,Earle,58,Holli,114
953,Eliseo,58,Janel,114
954,Freeman,58,Carmella,113
955,Hershel,58,Denita,113
956,Paris,58,Etta,113
957,Randle,58,Mellissa,113
958,Tyson,58,Mimi,113
959,Wyatt,58,Ronna,113
960,Darvin,57,Alyson,112
961,Ezra,57,Cherry,112
962,Major,57,Jacquelin,112
963,Nestor,57,Lily,112
964,Rayford,57,Elaina,111
965,Reginal,57,Lia,111
966,Reynold,57,Marva,111
967,Rolland,57,Merry,111
968,Aldo,56,Romona,111
969,Arlen,56,Suzy,111
970,Cyril,56,Tommie,111
971,Darian,56,Tonda,111
972,Daryn,56,Angeline,110
973,Deric,56,Catrina,110
974,Enrico,56,Christal,110
975,Ferdinand,56,Eliza,110
976,German,56,Katy,110
977,Lindsay,56,Loraine,110
978,Maynard,56,Melonie,110
979,Michale,56,Milissa,110
980,Raymundo,56,Millie,110
981,Roderic,56,Moira,110
982,Sharon,56,Suzanna,110
983,Antonia,55,Catharine,109
984,Audie,55,Roni,109
985,Cedrick,55,Sunday,109
986,Leander,55,Brigid,108
987,Maria,55,Marylou,108
988,Merrill,55,Cathrine,107
989,Renard,55,Christian,107
990,Rodrigo,55,Melony,107
991,Anibal,54,Earlene,106
992,Carnell,54,Margot,106
993,Darcy,54,Mariann,106
994,Darold,54,Marianna,106
995,Dereck,54,Meg,106
996,Drake,54,Pat,106
997,Wilmer,54,Phoebe,106
998,Booker,53,Andria,105
999,Brennan,53,Carleen,105
1000,Josef,53,Christopher,105

