rank,male_name,male_count,female_name,female_count
909,Blake,5,Rosia,6
910,Blanchard,5,Ruthie,6
911,Bluford,5,Sabina,6
912,Bose,5,Selena,6
913,Bryant,5,Sister,6
914,Buck,5,Thea,6
915,Captain,5,Thelma,6
916,Carleton,5,Theresia,6
917,Ceasar,5,Thresa,6
918,Chalmers,5,Tom,6
919,Chance,5,Valeria,6
920,Chancey,5,Aida,5
921,Chancy,5,Alene,5
922,Charle,5,Alla,5
923,Clide,5,Alphonsine,5
924,Colin,5,Alverda,5
925,Commodore,5,Anner,5
926,Coy,5,Antonette,5
927,Crockett,5,Ardelia,5
928,Daisy,5,Argie,5
929,Danial,5,Arie,5
930,Delmar,5,Arkie,5
931,Dink,5,Arletta,5
932,Dolph,5,Arlie,5
933,Duke,5,Arthur,5
934,Elder,5,Ason,5
935,Elige,5,Atha,5
936,Elihu,5,Bea,5
937,Ella,5,Belva,5
938,Elva,5,Bert,5
939,Elwin,5,Bettye,5
940,Emett,5,Biddie,5
941,Emilio,5,Bina,5
942,Emmit,5,Bobbie,5
943,Erick,5,Caddie,5
944,Essex,5,Cammie,5
945,Estill,5,Cappie,5
946,Ewin,5,Caro,5
947,Fayette,5,Cherry,5
948,Fenton,5,Claribel,5
949,Gale,5,Classie,5
950,Garret,5,Cloe,5
951,Gay,5,Corene,5
952,Gideon,5,Daisey,5
953,Golden,5,Deetta,5
954,Gottlieb,5,Dillie,5
955,Gregorio,5,Dottie,5
956,Grove,5,Eileen,5
957,Hanson,5,Elaine,5
958,Harlan,5,Elberta,5
959,Harlie,5,Elna,5
960,Harlow,5,Elvie,5
961,Haskell,5,Elza,5
962,Helen,5,Ether,5
963,Hermann,5,Eudora,5
964,Horatio,5,Eveline,5
965,Hyman,5,Felicie,5
966,Ida,5,Florrie,5
967,Ingram,5,Franc,5
968,Iva,5,Frederica,5
969,Jep,5,Gena,5
970,Jodie,5,Glenn,5
971,Josephus,5,Guadalupe,5
972,Joy,5,Gusta,5
973,Judd,5,Hassie,5
974,Julious,5,Hellen,5
975,Junious,5,Icey,5
976,Lambert,5,Ines,5
977,Lemon,5,Ivey,5
978,Lesley,5,Izora,5
979,Lessie,5,Jodie,5
980,Lillie,5,Juliette,5
981,Linton,5,Junia,5
982,Linzy,5,Laney,5
983,Little,5,Lanie,5
984,Loney,5,Lassie,5
985,Lonie,5,Lavenia,5
986,Loring,5,Leone,5
987,Lovie,5,Leonia,5
988,Lucas,5,Lockie,5
989,Lute,5,Lorene,5
990,Mac,5,Lossie,5
991,Mace,5,Lota,5
992,Mal,5,Lovey,5
993,Manford,5,Luisa,5
994,Manley,5,Lulie,5
995,Mannie,5,Madora,5
996,Marcellus,5,Malissie,5
997,Matthias,5,Manie,5
998,Maud,5,Marianita,5
999,Meredith,5,Mattye,5
1000,Michel,5,Maybell,5

