rank,male_name,male_count,female_name,female_count
866,Hiram,96,Suzanna,170
867,Jerad,96,Magdalena,169
868,Liam,96,Shalon,168
869,Ulysses,96,Matthew,167
870,Carmen,95,Corinna,166
871,Rasheed,95,Khalilah,166
872,Taurus,95,Cary,165
873,Donell,94,January,165
874,Irvin,94,Juliana,165
875,Alec,93,Margie,165
876,Bernardo,93,Stephenie,165
877,Kenton,93,Darcie,164
878,Lonny,93,Keesha,164
879,Shea,93,Suzette,164
880,Silas,93,Chanel,163
881,Wilfred,93,Ella,163
882,Augustine,92,Jesse,163
883,Brook,92,Trista,163
884,Deric,92,Chris,162
885,Erwin,92,Gillian,162
886,Germaine,92,Jade,162
887,Gonzalo,92,Starla,162
888,Jammie,92,Janis,161
889,Jered,92,Keshia,161
890,Melissa,92,Latarsha,161
891,Tate,92,Christian,159
892,Bobbie,91,Corrine,159
893,Jessica,91,Darci,159
894,Coby,90,India,159
895,Garrick,90,Lacy,159
896,Richie,90,Latesha,159
897,Vito,90,Michell,159
898,Antonia,89,Benita,158
899,Barton,89,Fatima,158
900,Cliff,89,Tamiko,158
901,Dino,89,Terrie,158
902,Jameson,89,Trudy,158
903,Whitney,89,Iesha,157
904,Benjamen,88,Trinity,157
905,Carroll,88,Buffy,156
906,Edgardo,88,Carin,156
907,Jedidiah,88,Carri,156
908,Amin,87,Jenni,156
909,Amir,87,Liliana,156
910,Derik,87,Nicolle,156
911,German,87,Raina,156
912,Kelley,87,Richelle,156
913,Uriah,87,Nikole,155
914,Deangelo,86,Venessa,155
915,Forest,86,Mandie,154
916,Norris,86,Therese,154
917,Sammie,86,Torrie,154
918,Shanon,86,Kenyatta,153
919,Zackary,86,Rosalie,153
920,Alfonzo,85,Shasta,153
921,Arnulfo,85,Aileen,152
922,Buck,85,Brittney,152
923,Cristopher,85,Danica,152
924,Eddy,85,Deann,152
925,Russel,85,Shelli,152
926,Aldo,84,Alesha,151
927,Donavan,84,Delilah,151
928,Genaro,84,Jenelle,151
929,Jabari,84,Kandi,151
930,Jaron,84,Phoebe,151
931,Kelsey,84,Yasmin,151
932,Timmothy,84,Carole,150
933,Cruz,83,Kevin,149
934,Domenic,83,Malia,149
935,Hank,83,Shara,149
936,Ramsey,83,Adrianna,148
937,Rian,83,Lashunda,148
938,Benji,82,Mendy,148
939,Chadd,82,Sheena,148
940,Chaim,82,Tana,148
941,Conor,82,Angelita,147
942,Cordell,82,Chana,147
943,Eldon,82,Damaris,147
944,Elisha,82,Emilie,147
945,Emil,82,Eunice,147
946,Harlan,82,Greta,147
947,Leif,82,Aaron,146
948,Lesley,82,Anthony,146
949,Michelle,82,Kirstin,146
950,Efren,81,Melodie,146
951,Franco,81,Reagan,146
952,Kimberly,81,Elaina,145
953,Kraig,81,Faye,145
954,Linwood,81,Leilani,145
955,Bronson,80,Natalia,145
956,Darron,80,Shantell,145
957,Davon,80,Tamekia,145
958,Kaleb,80,Tarah,145
959,Lydell,80,Alexandria,144
960,Merle,80,Alycia,144
961,Sharif,80,Kelsey,144
962,Asa,79,Kira,144
963,Damond,79,Shawnna,144
964,Frederic,79,Tenisha,144
965,Kennith,79,Adria,143
966,Mariano,79,Cristal,143
967,Rahsaan,79,Francis,143
968,Rob,79,Josefina,143
969,Samir,79,Karissa,143
970,Simeon,79,Melina,143
971,Harrison,78,Caren,142
972,Khalid,78,Chante,142
973,Paris,78,Corie,142
974,Zackery,78,Ginny,142
975,Bo,77,Lucretia,142
976,Dalton,77,Shani,142
977,Deron,77,Georgette,141
978,Duncan,77,Juliet,141
979,Muhammad,77,Tamica,141
980,Shay,77,Alina,140
981,Tarik,77,Angeline,140
982,Cade,76,Marnie,140
983,Dario,76,Ayana,139
984,Demetric,76,Jacklyn,139
985,Jefferey,76,Jeremy,139
986,Leopoldo,76,Lizette,139
987,Samson,76,Danyelle,138
988,Thurman,76,Imelda,138
989,Armand,75,Lissette,138
990,Bjorn,75,Sharla,138
991,Carmelo,75,Valencia,138
992,Charley,75,Keely,137
993,Cristian,75,Marlo,137
994,Estevan,75,Nanette,137
995,Heather,75,Latrina,136
996,Horacio,75,Mari,136
997,Robb,75,Meggan,136
998,Trever,75,Rebeca,136
999,Amy,74,Anika,135
1000,Angela,74,Justina,135

