rank,male_name,male_count,female_name,female_count
888,Gilberto,38,Charline,43
889,Hampton,38,Elberta,43
890,Huey,38,Enola,43
891,Kirby,38,Eveline,43
892,Lindsay,38,Laurette,43
893,Lonzo,38,Loma,43
894,Lou,38,Louis,43
895,Norval,38,Lyla,43
896,Rose,38,Mafalda,43
897,Zack,38,Marcelle,43
898,Adolf,37,Maye,43
899,Angel,37,Ozella,43
900,Burt,37,Paul,43
901,Dillard,37,Albertine,42
902,Ernst,37,Ardell,42
903,Ewell,37,Bernardine,42
904,Hayes,37,Elenor,42
905,Mildred,37,Etha,42
906,Wayland,37,Gay,42
907,Arno,36,Inga,42
908,Bobby,36,Isobel,42
909,Caleb,36,Jeane,42
910,Einar,36,Jessica,42
911,Elza,36,Josefa,42
912,Ephraim,36,Madalyn,42
913,Ernesto,36,Madelene,42
914,Ernie,36,Myrl,42
915,Francesco,36,Ova,42
916,Gino,36,Reatha,42
917,Glenwood,36,Santina,42
918,Hillard,36,Theola,42
919,Hobart,36,Beaulah,41
920,Hurley,36,Bernita,41
921,Ishmael,36,Corrie,41
922,Jodie,36,Doretha,41
923,Laurel,36,Eloisa,41
924,Leamon,36,Emelia,41
925,Mahlon,36,Gladyce,41
926,Maxie,36,Gregoria,41
927,Norwood,36,Hassie,41
928,Oris,36,Hermina,41
929,Reino,36,Lavera,41
930,Selmer,36,Vonnie,41
931,Waldemar,36,Zita,41
932,Whitney,36,Ara,40
933,Ardell,35,Benita,40
934,Arturo,35,Esperanza,40
935,Barnett,35,Flonnie,40
936,Claire,35,Katy,40
937,Donovan,35,Marybelle,40
938,Earlie,35,Meredith,40
939,Ezell,35,Sandra,40
940,Geno,35,Vivien,40
941,Hayward,35,Waneta,40
942,Hilliard,35,Amie,39
943,Issac,35,Antonina,39
944,Leeroy,35,Beula,39
945,Murl,35,Claribel,39
946,Santos,35,Clora,39
947,Vergil,35,Dana,39
948,Verl,35,Eulah,39
949,Alma,34,Maryjane,39
950,Armond,34,Meda,39
951,Bailey,34,Sidney,39
952,Burley,34,Tressa,39
953,Cliff,34,Veta,39
954,Glendon,34,Vilma,39
955,Glynn,34,Zenobia,39
956,Ignacio,34,Amber,38
957,Judge,34,Augustine,38
958,Manley,34,Bettye,38
959,Marian,34,Drusilla,38
960,Merwin,34,Elenore,38
961,Reid,34,Eudora,38
962,Rexford,34,Harold,38
963,Rodger,34,Lolita,38
964,Sampson,34,Nila,38
965,Theadore,34,Odie,38
966,Virgle,34,Olevia,38
967,Artie,33,Orene,38
968,Barry,33,Sofia,38
969,Burdette,33,Susanne,38
970,Doris,33,Vinnie,38
971,Eduardo,33,Zetta,38
972,Frankie,33,Birtha,37
973,Garnet,33,Daphne,37
974,Gerrit,33,Emmer,37
975,Gladys,33,Ena,37
976,Henery,33,Georgette,37
977,Huston,33,Irine,37
978,Josiah,33,Leonor,37
979,Lillian,33,Malvina,37
980,Melton,33,Margaretta,37
981,Milan,33,Noreen,37
982,Nello,33,Ressie,37
983,Richmond,33,Sadye,37
984,Verlin,33,Selena,37
985,Waymon,33,Terry,37
986,Arch,32,Walter,37
987,Cary,32,Zoe,37
988,Chalmer,32,Allean,36
989,Durwood,32,Annamae,36
990,Gaston,32,Antionette,36
991,Gilmore,32,Delfina,36
992,Hosea,32,Dorathy,36
993,Lawton,32,Ettie,36
994,Lovell,32,Fleta,36
995,Odie,32,Gladis,36
996,Saverio,32,Leda,36
997,Spurgeon,32,Margarete,36
998,Stacy,32,Margot,36
999,Stanislaus,32,Trudie,36
1000,Stephan,32,Vella,36

