rank,male_name,male_count,female_name,female_count
905,Hezzie,7,Adelle,12
906,Hill,7,Albert,12
907,Hobart,7,Almira,12
908,Hosea,7,Altie,12
909,Hoyt,7,Amber,12
910,Huey,7,Bula,12
911,Hughie,7,Carry,12
912,Isham,7,Dellar,12
913,Kurt,7,Delta,12
914,Lillian,7,Dillie,12
915,Lindsey,7,Dottie,12
916,Linus,7,Electa,12
917,Lois,7,Elisa,12
918,Lula,7,Elmer,12
919,Mahlon,7,Ena,12
920,Marie,7,Eudora,12
921,Martha,7,Gena,12
922,Mattie,7,Gusta,12
923,Mearl,7,Jeanie,12
924,Murl,7,Katy,12
925,Nicolas,7,Libby,12
926,Nora,7,Littie,12
927,Oakley,7,Luisa,12
928,Oddie,7,Maida,12
929,Odell,7,Manie,12
930,Orange,7,Margaretha,12
931,Osborne,7,Maxie,12
932,Parley,7,Melva,12
933,Ramsey,7,Monnie,12
934,Reinhold,7,Mossie,12
935,Rene,7,Murl,12
936,Roe,7,Myrl,12
937,Romeo,7,Myrtice,12
938,Rueben,7,Naoma,12
939,Ruel,7,Odelia,12
940,Sammie,7,Olevia,12
941,Sampson,7,Omie,12
942,Shelly,7,Ouida,12
943,Simeon,7,Paralee,12
944,Sullivan,7,Rella,12
945,Tolbert,7,Rosamond,12
946,Toy,7,Rosemary,12
947,Vicente,7,Sula,12
948,Vinton,7,Zelia,12
949,Wayman,7,Zina,12
950,Webb,7,Alfreda,11
951,Winston,7,Ammie,11
952,Yee,7,Annabell,11
953,Zed,7,Antonette,11
954,Ada,6,Arlie,11
955,Adolfo,6,Calla,11
956,Alec,6,Christie,11
957,Alf,6,Concepcion,11
958,Allison,6,Debbie,11
959,Alois,6,Dell,11
960,Ammon,6,Delpha,11
961,Audy,6,Dinah,11
962,Augustine,6,Edmonia,11
963,Auther,6,Elvie,11
964,Barnie,6,Emaline,11
965,Barton,6,Evelina,11
966,Benjamen,6,Exa,11
967,Bernice,6,Fairy,11
968,Berton,6,Flonnie,11
969,Bishop,6,Gloria,11
970,Blair,6,Hazle,11
971,Blanche,6,Hildegarde,11
972,Burnie,6,India,11
973,Caleb,6,Jeanetta,11
974,Camille,6,Jeffie,11
975,Carrie,6,Jennette,11
976,Colonel,6,Jesse,11
977,Conley,6,Justina,11
978,Connie,6,Karen,11
979,Creed,6,Lanie,11
980,Delmar,6,Leonia,11
981,Denis,6,Lovina,11
982,Denver,6,Lular,11
983,Dominic,6,Lutie,11
984,Donat,6,Odie,11
985,Drew,6,Oliva,11
986,Eben,6,Ova,11
987,Edna,6,Patience,11
988,Effie,6,Roy,11
989,Elige,6,Selina,11
990,Ellen,6,Sidney,11
991,Emmons,6,Sina,11
992,Erich,6,Ura,11
993,Erle,6,Vannie,11
994,Esau,6,Vashti,11
995,Esley,6,Virdie,11
996,Estill,6,Willia,11
997,Eston,6,Zadie,11
998,Evert,6,Alba,10
999,Ferd,6,Alverda,10
1000,Flem,6,America,10

