rank,male_name,male_count,female_name,female_count
910,Vance,7,Dellie,9
911,Vere,7,Edmonia,9
912,Virgie,7,Edward,9
913,Vivian,7,Eldora,9
914,Volney,7,Elna,9
915,Willian,7,Emaline,9
916,Zollie,7,Golden,9
917,Abbott,6,Greta,9
918,Alan,6,Gwendolyn,9
919,Alden,6,Hessie,9
920,Alpha,6,Ima,9
921,Alpheus,6,Johannah,9
922,Armand,6,Jossie,9
923,Art,6,Lalla,9
924,Bailey,6,Lana,9
925,Benjman,6,Lanie,9
926,Benny,6,Lavada,9
927,Bernardo,6,Leana,9
928,Bertie,6,Lelar,9
929,Beverly,6,Lella,9
930,Boss,6,Leontine,9
931,Brooks,6,Lockie,9
932,Bruno,6,Luetta,9
933,Burnett,6,Lurline,9
934,Burrell,6,Margarette,9
935,Butler,6,Margarita,9
936,Caesar,6,Margretta,9
937,Cameron,6,Maxie,9
938,Carleton,6,Mercedes,9
939,Carrie,6,Mossie,9
940,Casey,6,Nelly,9
941,Catherine,6,Norine,9
942,Celestino,6,Odile,9
943,Cephus,6,Pairlee,9
944,Cleave,6,Parthenia,9
945,Collins,6,Permelia,9
946,Cornelious,6,Rella,9
947,Courtland,6,Roma,9
948,Dana,6,Roseanna,9
949,Della,6,Roxanna,9
950,Denton,6,Roy,9
951,Dolph,6,Sabra,9
952,Dolphus,6,Sigrid,9
953,Dora,6,Thresa,9
954,Ebb,6,Vicie,9
955,Eber,6,Villa,9
956,Effie,6,Viva,9
957,Eldridge,6,Yetta,9
958,Ely,6,Zana,9
959,Ephriam,6,Adline,8
960,Fayette,6,Agness,8
961,Ferd,6,Aida,8
962,Fredric,6,Albertha,8
963,Gardner,6,Alfreda,8
964,Garnett,6,Ardelia,8
965,Gary,6,Arthur,8
966,Gregorio,6,Audra,8
967,Gussie,6,Beth,8
968,Hamilton,6,Bobbie,8
969,Hardin,6,Carra,8
970,Hart,6,Chaney,8
971,Harvie,6,Cinda,8
972,Hayden,6,Claude,8
973,Hayward,6,Corene,8
974,Hermon,6,Dana,8
975,Hillary,6,Doshia,8
976,Hilmer,6,Dove,8
977,Holland,6,Dulcie,8
978,Hosteen,6,Elia,8
979,Hurley,6,Estell,8
980,Iver,6,Etter,8
981,Jacques,6,Evalena,8
982,Jodie,6,Fleta,8
983,Johny,6,Francies,8
984,Jonah,6,Freddie,8
985,Jordon,6,Frona,8
986,Julia,6,Glenn,8
987,Julien,6,Hildegarde,8
988,Julio,6,Howard,8
989,Kay,6,Indiana,8
990,Keith,6,Jeanie,8
991,Kelley,6,Josefa,8
992,Kirby,6,Josiephine,8
993,Lavern,6,Juliette,8
994,Le,6,Katy,8
995,Leeroy,6,Lala,8
996,Leopold,6,Laurie,8
997,Linus,6,Lavenia,8
998,Liston,6,Leonia,8
999,Lonie,6,Libby,8
1000,Lott,6,Lidie,8

