rank,male_name,male_count,female_name,female_count
868,Wes,87,Consuelo,154
869,Denver,86,Kirstin,154
870,Francesco,86,Camilla,153
871,Gus,86,Jonna,153
872,Ivory,86,Lorene,153
873,Mervin,86,Tangela,153
874,Andreas,85,Valorie,153
875,Barney,85,Elvira,152
876,Brandt,85,Monika,152
877,Donavan,85,Rosetta,152
878,Brien,84,Tanja,152
879,Cordell,84,Dona,151
880,Donn,84,Jacquline,151
881,Lenard,84,Karina,151
882,Norberto,84,Rosanne,151
883,Angela,83,Viola,151
884,Ariel,83,Althea,150
885,Barron,83,Carlene,150
886,Broderick,83,Lavonne,150
887,Emory,83,Marisela,150
888,Gonzalo,83,Selina,150
889,Pasquale,83,Charles,149
890,Derik,82,Estella,149
891,Giuseppe,82,Stefani,149
892,Issac,82,Brian,148
893,Raymundo,82,Carri,148
894,Boris,81,Eric,148
895,Erie,81,Bobby,147
896,Layne,81,Cherise,147
897,Norbert,81,Jayme,147
898,Darcy,80,Kimberlie,147
899,Del,80,Lorinda,147
900,Delmar,80,Machelle,147
901,Kenyatta,80,Treva,147
902,Antione,79,Twila,147
903,Whitney,79,Coretta,146
904,Duke,78,Kasey,146
905,Hollis,78,Sharonda,146
906,Johnie,78,Tena,146
907,Nestor,78,Freda,145
908,Riley,78,Kesha,145
909,Terrill,78,Tawanda,145
910,Andra,77,Kimberli,144
911,Laron,77,Melonie,144
912,Lindsey,77,Tisa,144
913,Quintin,77,Anthony,143
914,Weldon,77,Maya,142
915,Aldo,76,Stephenie,142
916,Ali,76,Gerri,141
917,Burt,76,Rolanda,141
918,Claudio,76,Sebrina,141
919,Dario,76,Timothy,141
920,Alvaro,75,Alberta,140
921,Anderson,75,Brigette,140
922,Bruno,75,Deloris,140
923,Cale,75,Jeffrey,140
924,Fletcher,75,Violet,140
925,Lesley,75,Angella,139
926,Mitch,75,Jena,139
927,Adolph,74,Raina,139
928,Antwan,74,Tiffanie,139
929,Berry,74,Francis,138
930,Branden,73,Inez,138
931,Brennan,73,Joseph,138
932,Buck,73,Judi,138
933,Curtiss,73,Mark,138
934,Johnathon,73,Rona,138
935,Lemuel,73,Shaun,138
936,Millard,73,Trista,138
937,Royal,73,Christen,137
938,Corwin,72,Crista,136
939,Dedric,72,Flora,136
940,Dwaine,72,Kristan,136
941,Efren,72,Christin,135
942,Forest,72,Diann,135
943,Jayme,72,Helene,135
944,Luigi,72,Kyra,135
945,Major,72,Mindi,135
946,Michele,72,Sherie,135
947,Romeo,72,Suzanna,135
948,Shea,72,Alexandria,134
949,Torrence,72,Carmella,134
950,Vincenzo,72,Josefina,134
951,Adrain,71,Susannah,134
952,Emerson,71,Tawanna,134
953,Isidro,71,Lani,133
954,Kelsey,71,Leisa,133
955,Michale,71,Marti,133
956,Patricia,71,Niki,133
957,Reese,71,Serina,133
958,Reinaldo,71,Shay,133
959,Antonia,70,Tamiko,133
960,Ezra,70,Thomas,133
961,Fredric,70,Zoe,133
962,Jonah,70,Andra,132
963,Maxwell,70,Cristi,132
964,Melissa,70,Glenna,132
965,Monroe,70,Leila,132
966,Stanford,70,Lela,132
967,Arnulfo,69,Kami,131
968,Darien,69,Melodie,131
969,Kenyon,69,Rosario,131
970,Kristin,69,Shawnda,131
971,Marcelino,69,Tosha,131
972,Octavio,69,Zandra,131
973,Ollie,69,Petra,130
974,Shay,69,Christel,129
975,Silas,69,Deedee,129
976,Titus,69,Dorothea,129
977,Brion,68,Kevin,129
978,Corbin,68,Tanisha,129
979,Cristopher,68,Tracee,129
980,Cruz,68,Dyan,128
981,Derrell,68,Gale,128
982,Desi,68,Lilia,128
983,Emery,68,Chantelle,127
984,Genaro,68,Delisa,127
985,Jeramy,68,Elisha,127
986,Timmie,68,Michaela,127
987,Vinson,68,Minerva,127
988,Bertram,67,Steven,127
989,Braden,67,Antonette,126
990,Christophe,67,Daria,126
991,Constantine,67,Kimberely,126
992,Elgin,67,Lily,126
993,Elizabeth,67,Marlena,126
994,Freeman,67,Minnie,126
995,Jacky,67,Stephany,126
996,Kenya,67,Treena,126
997,Lamonte,67,Cammie,125
998,Yancy,67,Gillian,125
999,Augustus,66,Ginny,125
1000,Dedrick,66,Gracie,125

