rank,male_name,male_count,female_name,female_count
905,Audie,7,Beula,13
906,Barton,7,Buena,13
907,Cam,7,Carmella,13
908,Cameron,7,Claribel,13
909,Carrol,7,Claudine,13
910,Cedric,7,Cleta,13
911,Chalmer,7,Dana,13
912,Champ,7,Dinah,13
913,Clovis,7,Earl,13
914,Cloyd,7,Elisa,13
915,Dalton,7,Elna,13
916,Dayton,7,Eudora,13
917,Dillard,7,Fae,13
918,Doc,7,Francisca,13
919,Eber,7,Frederica,13
920,Edison,7,Fronie,13
921,Eduardo,7,Glenn,13
922,Elden,7,Hermine,13
923,Elder,7,Jodie,13
924,Ellwood,7,Johnie,13
925,Essie,7,Jossie,13
926,Estel,7,Katheryn,13
927,Ferris,7,Kay,13
928,Florian,7,Lacy,13
929,Gay,7,Leonie,13
930,Hale,7,Leonore,13
931,Hamilton,7,Lollie,13
932,Haskell,7,Lovina,13
933,Hervey,7,Luetta,13
934,Hjalmer,7,Lular,13
935,Irven,7,Mammie,13
936,Jarvis,7,Milda,13
937,Josephine,7,Naoma,13
938,Lamar,7,Nena,13
939,Lawerence,7,Odell,13
940,Leigh,7,Orrie,13
941,Linton,7,Ottilie,13
942,Linus,7,Selena,13
943,Loy,7,Stephanie,13
944,Lucas,7,Thora,13
945,Marie,7,Tinnie,13
946,Mattie,7,Twila,13
947,Mervin,7,Vannie,13
948,Miguel,7,Velda,13
949,Myles,7,Venus,13
950,Nile,7,Adda,12
951,Norval,7,Aggie,12
952,Octave,7,Albertina,12
953,Offie,7,Alicia,12
954,Olie,7,Almira,12
955,Opal,7,Ana,12
956,Owens,7,Anastacia,12
957,Paris,7,Arlie,12
958,Perley,7,Beaulah,12
959,Pinkney,7,Berdie,12
960,Pleasant,7,Bernetta,12
961,Posey,7,Besse,12
962,Rafael,7,Bula,12
963,Reid,7,Cammie,12
964,Rollo,7,Carlotta,12
965,Roosevelt,7,Clifford,12
966,Rosa,7,Corda,12
967,Rudy,7,Debbie,12
968,Sampson,7,Dillie,12
969,Seaborn,7,Eulalie,12
970,Severt,7,Fleda,12
971,Shellie,7,Florance,12
972,Solon,7,Hildred,12
973,Theadore,7,Ivory,12
974,Thompson,7,Jennette,12
975,Toney,7,Joe,12
976,Toy,7,Juana,12
977,Wardell,7,Juliana,12
978,Wheeler,7,Laurie,12
979,Wilfrid,7,Lavenia,12
980,Willy,7,Leontine,12
981,Worth,7,Lillia,12
982,Acy,6,Lota,12
983,Almer,6,Louetta,12
984,Alpha,6,Mignon,12
985,Annie,6,Nealie,12
986,Armstead,6,Neoma,12
987,Arno,6,Norine,12
988,Arthor,6,Oral,12
989,Bartley,6,Ottilia,12
990,Benito,6,Pollie,12
991,Bernhard,6,Sister,12
992,Boysie,6,Trudie,12
993,Brice,6,Vashti,12
994,Britton,6,Verla,12
995,Budd,6,Vicie,12
996,Buell,6,Virgia,12
997,Burnie,6,Virgil,12
998,Burr,6,Willia,12
999,Byrd,6,Altie,11
1000,Cal,6,Ammie,11

