rank,male_name,male_count,female_name,female_count
873,Emmanuel,62,Adrian,101
874,Gil,62,Marybeth,101
875,Lorenza,62,Rachael,101
876,Orval,62,Rosario,101
877,Porter,62,Alene,100
878,Esteban,61,Candis,100
879,Evans,61,Carrol,100
880,Farrell,61,Janey,100
881,Hans,61,Lucile,100
882,Jonathon,61,Rachelle,100
883,Quinton,61,Roxanna,100
884,Rolando,61,Thomas,100
885,Walton,61,Winona,100
886,Alfonzo,60,Ardith,99
887,Alvis,60,Deana,99
888,Carleton,60,Georgina,99
889,Dell,60,Arline,98
890,Glendon,60,Cathrine,98
891,Harland,60,Drema,98
892,Jerrell,60,Eve,98
893,Jonas,60,Juliann,98
894,Leander,60,Melodie,98
895,Lenwood,60,Aline,97
896,Loy,60,Cathey,97
897,Maxwell,60,Delma,97
898,Sharon,60,Herlinda,97
899,Antone,59,Janeen,97
900,Donal,59,Jocelyn,97
901,Lenny,59,Maribeth,97
902,Leonel,59,Olive,97
903,Palmer,59,Bethany,96
904,Randle,59,Delilah,96
905,Avery,58,Enid,96
906,Delmas,58,Georgie,96
907,Dorian,58,Rebekah,96
908,Federico,58,Starr,96
909,Meredith,58,Christa,95
910,Sandra,58,Elyse,95
911,Adan,57,Gene,95
912,Cesar,57,Karan,95
913,Domenick,57,Laurene,95
914,Duwayne,57,Vernice,95
915,Early,57,Kris,94
916,Elmore,57,Marita,94
917,Hugo,57,Silvia,94
918,Jed,57,Amber,93
919,Margarito,57,Aurelia,93
920,Quincy,57,Larry,93
921,Refugio,57,Lavern,93
922,Winfield,57,Nila,93
923,Alvie,56,Sanjuana,93
924,Chad,56,Sherilyn,93
925,Delton,56,Susann,93
926,Derrell,56,Twyla,93
927,Howell,56,Belva,92
928,Kathleen,56,Marcie,92
929,Len,56,Maura,92
930,Newton,56,Candyce,91
931,Noe,56,Christene,91
932,Rolf,56,Lorrie,91
933,Windell,56,Pansy,91
934,Ashley,55,Veda,91
935,Cordell,55,Allene,90
936,Gustavo,55,Charolette,90
937,Jacques,55,Joetta,90
938,Lary,55,Juliet,90
939,Merritt,55,Marjory,90
940,Raymon,55,Pamelia,90
941,Webster,55,Pennie,90
942,Dempsey,54,Sherron,90
943,Ezell,54,Tara,90
944,Lafayette,54,Zelda,90
945,Milan,54,Clementine,89
946,Alec,53,Erica,89
947,Clarance,53,Rowena,89
948,Elden,53,Adrianne,88
949,Lawrance,53,Annemarie,88
950,Levon,53,Ardis,88
951,Logan,53,Cheryll,88
952,Mcarthur,53,Clarissa,88
953,Ottis,53,Delphine,88
954,Patsy,53,Nannie,88
955,Rosendo,53,Nicki,88
956,Rupert,53,Romona,88
957,Stefan,53,Sidney,88
958,Arvin,52,Darcy,87
959,Elisha,52,Dessie,87
960,Gonzalo,52,Donita,87
961,Granville,52,Marilou,87
962,Lucian,52,Mitzi,87
963,Reese,52,Annamarie,86
964,Robby,52,Denice,86
965,Susan,52,Gaynell,86
966,Thad,52,Hilary,86
967,Arlan,51,Kathlene,86
968,Arlin,51,Maurine,86
969,Asa,51,Mimi,86
970,Brendan,51,Cristina,85
971,Clem,51,Kristy,85
972,Conley,51,Vonnie,85
973,Darell,51,Zella,85
974,Donell,51,Alva,84
975,Enoch,51,Collette,84
976,Ezekiel,51,Marianna,84
977,Gerardo,51,Marty,84
978,Hunter,51,Noel,84
979,Jewel,51,Ronald,84
980,Oren,51,Roselyn,84
981,Parker,51,Roxann,84
982,Reyes,51,Stacy,84
983,Sebastian,51,Tammy,84
984,Skip,51,Daria,83
985,Crawford,50,Dayle,83
986,Davey,50,Drucilla,83
987,Elvis,50,Emilie,83
988,Elwin,50,Janna,83
989,Hermon,50,Jannette,83
990,Loran,50,Joycelyn,83
991,Obie,50,Lindsay,83
992,Oran,50,Margarett,83
993,Prentice,50,Dorinda,82
994,Romeo,50,Edythe,82
995,Sherwin,50,Ernestina,82
996,Alvaro,49,Hollis,82
997,Corey,49,Karlene,82
998,Edd,49,Lindy,82
999,Garnett,49,Lura,82
1000,Isidro,49,Carolee,81

