rank,male_name,male_count,female_name,female_count
876,Parker,57,Kathrine,90
877,Rubin,57,Ruthanne,90
878,Zane,57,Sidney,90
879,Arvid,56,Winona,90
880,Barrie,56,Allie,89
881,Casey,56,Bertie,89
882,Jewel,56,Graciela,89
883,Kit,56,Kate,89
884,Leeroy,56,Lue,89
885,Lindsay,56,Norine,89
886,Lucious,56,Dina,88
887,Prentice,56,Dorcas,88
888,Sal,56,Kathlyn,88
889,Arlan,55,Lori,88
890,Arvin,55,Marylee,88
891,Elvis,55,Pauletta,88
892,Furman,55,Verla,88
893,Mikel,55,Dorris,87
894,Orrin,55,Maude,87
895,Sean,55,Phillis,87
896,Sebastian,55,Charline,86
897,Donna,54,Charolette,86
898,Harrell,54,Estela,86
899,Jonas,54,Hedy,86
900,Jonathon,54,Hester,86
901,Jonnie,54,Jacque,86
902,Lafayette,54,Jacquline,86
903,Norwood,54,Joellen,86
904,Orin,54,Marita,86
905,Rayburn,54,Marleen,86
906,Rich,54,Marylyn,86
907,Rowland,54,Nila,86
908,Stevan,54,Allison,85
909,Thad,54,Carolee,85
910,Vernell,54,Martina,85
911,Webster,54,Pennie,85
912,Abe,53,Aurelia,84
913,Alec,53,Georgetta,84
914,Artie,53,Jacalyn,84
915,Bernardo,53,Karlene,84
916,Conley,53,Larry,84
917,Federico,53,Millicent,84
918,Kris,53,Nancie,84
919,Leighton,53,Rosann,84
920,Obie,53,Laurene,83
921,Porter,53,Letitia,83
922,Refugio,53,Myrtis,83
923,Trinidad,53,Evangelina,82
924,Walt,53,Leota,82
925,Cordell,52,Rosita,82
926,Denton,52,Silvia,82
927,Eldridge,52,Deena,81
928,Ezra,52,Glynda,81
929,Franklyn,52,Lonna,81
930,Omar,52,Pamella,81
931,Raymundo,52,Vida,81
932,Stacy,52,Bobbi,80
933,Tyler,52,Margarette,80
934,Vic,52,Nicole,80
935,Arlin,51,Zella,80
936,Carlo,51,Alva,79
937,Darvin,51,Clementine,79
938,Garnett,51,Cordelia,79
939,Jewell,51,Daryl,79
940,Jody,51,Elda,79
941,Noe,51,Gary,79
942,Reyes,51,Deidre,78
943,Arlyn,50,Rosario,78
944,Arther,50,Starr,78
945,Clarke,50,Velda,78
946,Issac,50,Abigail,77
947,Levon,50,Coleen,77
948,Logan,50,Gerri,77
949,Lyn,50,Herlinda,77
950,Palmer,50,Joycelyn,77
951,Windell,50,Kendra,77
952,Brendan,49,Suzanna,77
953,Delano,49,Vickey,77
954,Derek,49,Darline,76
955,Derrell,49,Ernestina,76
956,Gustavo,49,Georgeann,76
957,Hermon,49,Karren,76
958,Hurley,49,Lavon,76
959,Lawson,49,Lolita,76
960,Lucian,49,Maribeth,76
961,Omer,49,Debby,75
962,Ottis,49,Dominga,75
963,Patsy,49,Juliana,75
964,Sergio,49,Katy,75
965,Sherrill,49,Magdalena,75
966,Von,49,Merilyn,75
967,Zachary,49,Merlene,75
968,Allison,48,Rachael,75
969,Bertrand,48,Valarie,75
970,Brett,48,Annemarie,74
971,Donal,48,Isabella,74
972,General,48,Janyce,74
973,Loran,48,Leilani,74
974,Richie,48,Leora,74
975,Sherwin,48,Marty,74
976,Vince,48,Melodie,74
977,Whitney,48,Syble,74
978,Willian,48,Vonnie,74
979,Woodie,48,Cathrine,73
980,Alfonzo,47,Elissa,73
981,Alonza,47,Glinda,73
982,Betty,47,Karyl,73
983,Buck,47,Lani,73
984,Carleton,47,Madge,73
985,Carolyn,47,Vada,73
986,Cleve,47,Beatriz,72
987,Dayton,47,Cherrie,72
988,Esteban,47,Donald,72
989,Ferdinand,47,Dorinda,72
990,Ford,47,Evonne,72
991,Isidro,47,Janeen,72
992,Joaquin,47,Jeane,72
993,Junius,47,Juliann,72
994,Linton,47,Kathaleen,72
995,Lou,47,Twyla,72
996,Loyal,47,Ursula,72
997,Madison,47,Carlotta,71
998,Newell,47,Dessie,71
999,Patric,47,Eleanore,71
1000,Richmond,47,Marybeth,71

