rank,male_name,male_count,female_name,female_count
882,Oneal,50,Freeda,59
883,Pearl,50,Martina,59
884,Prince,50,Merna,59
885,Antone,49,Neoma,59
886,Ardell,49,Robin,59
887,Chauncey,49,Winnifred,59
888,Cordell,49,Cathrine,58
889,Gonzalo,49,Juliana,58
890,Hobart,49,Marta,58
891,Lawson,49,Nella,58
892,Nicolas,49,Nova,58
893,Norton,49,Toby,58
894,Armond,48,Zula,58
895,Aurelio,48,Altha,57
896,Carmelo,48,Arvilla,57
897,Darvin,48,Delfina,57
898,Dell,48,Dominga,57
899,Delmas,48,Eulalia,57
900,Durwood,48,Mardell,57
901,Lucious,48,Neta,57
902,Monty,48,Octavia,57
903,Quinton,48,Waneta,57
904,Thad,48,Zora,57
905,Adolphus,47,Berneice,56
906,Allie,47,Carma,56
907,Arvil,47,Dorine,56
908,Constantine,47,Elease,56
909,Evert,47,Esta,56
910,Federico,47,Jacklyn,56
911,Genaro,47,Joretta,56
912,Hamilton,47,Letitia,56
913,Henery,47,Phylis,56
914,Jarvis,47,Tomasa,56
915,Johny,47,Walter,56
916,Lane,47,Arletta,55
917,Lonzo,47,Belle,55
918,Marcelino,47,Joetta,55
919,Mervyn,47,Nannette,55
920,Rayburn,47,Susanna,55
921,Rogelio,47,Venita,55
922,Terrell,47,Vonnie,55
923,Vivian,47,Arla,54
924,Wally,47,Delilah,54
925,Willian,47,Dorla,54
926,Abner,46,Earlean,54
927,Brent,46,Elissa,54
928,Derrell,46,Elizebeth,54
929,Dino,46,Ines,54
930,Ocie,46,Luvenia,54
931,Oswald,46,Paulette,54
932,Sherwin,46,Raymond,54
933,Sol,46,Rosaline,54
934,Watson,46,Rosanna,54
935,Wayland,46,Sonja,54
936,Auther,45,Verona,54
937,Clare,45,Alda,53
938,Elisha,45,Almeta,53
939,Enrico,45,Audry,53
940,Evans,45,Emilie,53
941,Hazel,45,Georgina,53
942,Humberto,45,Jack,53
943,Jamie,45,Laquita,53
944,Nancy,45,Merry,53
945,Orrin,45,Monna,53
946,Alonza,44,Mozell,53
947,Burley,44,Adella,52
948,Cleon,44,Aida,52
949,Cliff,44,Ardeth,52
950,Duwayne,44,Elayne,52
951,Emmet,44,Filomena,52
952,Jame,44,Henry,52
953,Jonnie,44,Joellen,52
954,Leonardo,44,Macie,52
955,Lovell,44,Marge,52
956,Ludwig,44,Zita,52
957,Orin,44,Armida,51
958,Refugio,44,Beatriz,51
959,Conley,43,Concha,51
960,Davie,43,Dian,51
961,Dempsey,43,Herminia,51
962,Durward,43,Jeanetta,51
963,Edison,43,Kathern,51
964,Ewell,43,Lavona,51
965,Ezekiel,43,Malinda,51
966,Farris,43,Mandy,51
967,Faustino,43,Marcelle,51
968,Garold,43,Melissa,51
969,Harrell,43,Merilyn,51
970,Henderson,43,Ossie,51
971,Hershell,43,Paul,51
972,Llewellyn,43,Pinkie,51
973,Malcom,43,Alverta,50
974,Mildred,43,Cathleen,50
975,Reid,43,Christeen,50
976,Rolf,43,Estell,50
977,Rose,43,Ferne,50
978,Virgle,43,Hettie,50
979,Arland,42,Louetta,50
980,Arley,42,Marilee,50
981,Aron,42,Noma,50
982,Casper,42,Palma,50
983,Dolores,42,Rachael,50
984,Douglass,42,Trudy,50
985,Emmit,42,Bonny,49
986,Gino,42,Clarissa,49
987,Gustav,42,Evalyn,49
988,Jacky,42,Florida,49
989,Lorin,42,Georgine,49
990,Turner,42,Hortencia,49
991,Virginia,42,Jamie,49
992,Whitney,42,Kenneth,49
993,Williams,42,Louvenia,49
994,Addison,41,Maud,49
995,Allyn,41,Prudence,49
996,Bart,41,Roy,49
997,Blake,41,Theola,49
998,Danial,41,Veola,49
999,Dorris,41,Antonette,48
1000,Gustave,41,Ceola,48

