rank,male_name,male_count,female_name,female_count
869,Davis,85,Latarsha,150
870,Dominique,85,Danyell,149
871,Donta,85,Debora,149
872,Efren,85,Faye,149
873,Gus,85,Sadie,149
874,Hal,85,Shantell,149
875,Jamil,85,Anjanette,148
876,Moshe,85,Esperanza,148
877,Nestor,85,Francisca,148
878,Riley,85,Pearl,148
879,Roscoe,85,Rosanna,148
880,Tarik,85,Delilah,147
881,Terrill,85,Lila,147
882,Tyree,85,Aida,146
883,Reinaldo,84,Danyelle,146
884,Toma,84,Jolie,146
885,Donell,83,Karri,146
886,Hassan,83,Tangela,146
887,Jeremey,83,Kirstin,145
888,Lazaro,83,Lorna,145
889,Robb,83,Melonie,145
890,Silas,83,Keesha,144
891,Trinity,83,Lesa,144
892,Abram,82,Lissette,144
893,Britt,82,Nicki,144
894,Jereme,82,Sofia,144
895,Kristin,82,Alysia,143
896,Laron,82,Elsie,143
897,Abdul,81,Kyla,142
898,Carmelo,81,Mellisa,142
899,Davin,81,Shawnda,142
900,Dwain,81,Carmela,141
901,Leopoldo,81,Corrine,141
902,Zachery,81,Georgette,141
903,Brannon,80,Tamala,141
904,Dedric,80,Vikki,141
905,Erwin,80,Eliza,140
906,Ezekiel,80,Lillie,140
907,Genaro,80,Sherita,140
908,Josef,80,Anissa,139
909,Ned,80,Candida,139
910,Rod,80,Eric,139
911,Tate,80,Valeria,139
912,Timmothy,80,Brian,138
913,Trever,80,Latrina,138
914,Arnulfo,79,Marni,138
915,Dejuan,79,Mechelle,138
916,Jabari,79,Rosario,138
917,Lars,79,Syreeta,138
918,Brandt,78,Tracee,138
919,Demian,78,Yolonda,138
920,Fidel,78,Ginny,137
921,Jarred,78,Jenni,137
922,Merle,78,Juli,137
923,Shay,78,Dee,136
924,Ahmed,77,Fawn,136
925,Barney,77,Hazel,136
926,Chadrick,77,Luciana,136
927,Cullen,77,Tobi,136
928,Garret,77,Corrina,135
929,Heather,77,Melodie,135
930,Isidro,77,Alanna,134
931,Jameson,77,Brigette,134
932,Mariano,77,Dusty,134
933,Thurman,77,Mistie,134
934,Vashon,77,Josefina,133
935,Enoch,76,Keely,133
936,Jermain,76,Tamica,133
937,Linwood,76,Bree,132
938,Marcelo,76,Carisa,132
939,Mitchel,76,Cherish,132
940,Nathanial,76,Cristin,132
941,Paris,76,Laquita,132
942,Demarcus,75,Maxine,132
943,Kirt,75,Rolanda,132
944,Kwame,75,Sharron,132
945,Myles,75,Violet,132
946,Bronson,74,Celina,131
947,Demetrios,74,Lucille,131
948,Grover,74,Susannah,131
949,Lisa,74,Tamiko,131
950,Roel,74,Ava,130
951,Romeo,74,Cecily,130
952,Andra,73,Chantelle,130
953,Andreas,73,Dedra,130
954,Darby,73,Ethel,130
955,Douglass,73,Johnnie,130
956,Hollis,73,Juliana,130
957,Kelsey,73,Saundra,130
958,Lenard,73,Shay,130
959,Liam,73,Taryn,130
960,Marcellus,73,Felisha,129
961,Whitney,73,Haley,129
962,Alfonzo,72,Lindy,129
963,Antwon,72,Charisse,128
964,Charley,72,Frankie,128
965,Eugenio,72,Leilani,128
966,Harlan,72,Milissa,128
967,Jered,72,Adriane,127
968,Otto,72,Carmelita,127
969,Rashad,72,Freda,127
970,Cristopher,71,Imelda,127
971,Dereck,71,Kevin,127
972,Donavan,71,Mandi,127
973,German,71,Michaela,127
974,Kermit,71,Sheena,127
975,Logan,71,Evette,126
976,Norberto,71,Lisette,126
977,Toney,71,Ryan,126
978,Armand,70,Vonetta,126
979,Chaim,70,Angelic,125
980,Emory,70,Anthony,125
981,Lanny,70,Rebeca,125
982,Mac,70,Trinity,125
983,Michele,70,Adria,124
984,Rosendo,70,Celena,124
985,Uriah,70,Cherry,124
986,Asa,69,Cristi,124
987,Brien,69,Estella,124
988,Claudio,69,Joseph,124
989,Marlo,69,Kandy,124
990,Ramsey,69,Marlena,124
991,Baron,68,Roseann,124
992,Braden,68,Camilla,123
993,Bruno,68,Mirna,123
994,Domenico,68,Daniele,122
995,Franco,68,Gabriella,122
996,Irving,68,Stefani,122
997,Kristen,68,Tamisha,122
998,Lamonte,68,Tanesha,122
999,Mauro,68,Danyel,121
1000,Michale,68,Elaina,121

