rank,male_name,male_count,female_name,female_count
877,Elmore,58,Marylee,80
878,Junius,58,Phillis,80
879,Lindell,58,Cassie,79
880,Raphael,58,Christy,79
881,Rubin,58,Ima,79
882,Russ,58,Ofelia,79
883,Waldo,58,Vernice,79
884,Allyn,57,Delilah,78
885,Artie,57,Garnet,78
886,Cameron,57,Georgetta,78
887,Courtney,57,Suzann,78
888,Frances,57,Vida,78
889,Haskell,57,Deana,77
890,Ora,57,Nancie,77
891,Quinton,57,Norine,77
892,Willam,57,Roxanna,77
893,Asa,56,Verla,77
894,Cleve,56,Erlinda,76
895,Rondal,56,Georgina,76
896,Valentine,56,Kathi,76
897,Abe,55,Leatha,76
898,Aron,55,Cordelia,75
899,Brendan,55,Ginny,75
900,Collin,55,Karyl,75
901,Cordell,55,Melvina,75
902,Delton,55,Alvina,74
903,Dwaine,55,Dovie,74
904,Lawson,55,Isabell,74
905,Merton,55,Janyce,74
906,Oran,55,Leatrice,74
907,Rayburn,55,Candy,73
908,Ezell,54,Earlean,73
909,Issac,54,Gertie,73
910,Javier,54,Jocelyn,73
911,Jennings,54,Marita,73
912,Karen,54,Pauletta,73
913,Leeroy,54,Ronald,73
914,Logan,54,Rosario,73
915,Lucious,54,Theda,73
916,Timmy,54,Joellen,72
917,Clarance,53,Karlene,72
918,Dell,53,Laurene,72
919,Joan,53,Louvenia,72
920,Lavon,53,Luann,72
921,Milan,53,Willene,72
922,Refugio,53,Adela,71
923,Antone,52,Bobbye,71
924,Dock,52,Drucilla,71
925,Elwyn,52,Ivy,71
926,Judy,52,Lavada,71
927,Lenwood,52,Lawanda,71
928,Lonzo,52,Luana,71
929,Reese,52,Merrilee,71
930,Rosevelt,52,Noel,71
931,Rowland,52,Oma,71
932,Wayland,52,Ronna,71
933,Cornell,51,Sherryl,71
934,Giles,51,Ursula,71
935,Jaime,51,Dominga,70
936,Johnson,51,Dorcas,70
937,Jonas,51,Elda,70
938,Lindsay,51,Ione,70
939,Lorenza,51,Jeane,70
940,Marco,51,Larry,70
941,Verl,51,Lura,70
942,Wylie,51,Mazie,70
943,Alvie,50,Nanci,70
944,Derrell,50,Oleta,70
945,Garnett,50,Bridget,69
946,Hans,50,Cleta,69
947,Rocky,50,Darline,69
948,Scotty,50,Donald,69
949,Shannon,50,Georgeann,69
950,Stacy,50,Joetta,69
951,Susan,50,Katy,69
952,Vince,50,Carlyn,68
953,Williams,50,Chloe,68
954,Wyatt,50,Coleen,68
955,Arlo,49,Dennis,68
956,Armond,49,Florene,68
957,Butch,49,Hallie,68
958,Clem,49,Linnie,68
959,Clint,49,Lonna,68
960,Del,49,Magdalene,68
961,Denton,49,Marty,68
962,Edd,49,Pennie,68
963,Edison,49,Rozanne,68
964,Ennis,49,Scarlett,68
965,Hayden,49,Alison,67
966,Ismael,49,Cecil,67
967,Jared,49,Danielle,67
968,Rollie,49,Elayne,67
969,Arvil,48,Georgiann,67
970,Barrie,48,Iola,67
971,Bertrand,48,Jannette,67
972,Delano,48,Kathaleen,67
973,Elisha,48,Lina,67
974,Leonardo,48,Tonya,67
975,Margarito,48,Veda,67
976,Miller,48,Adell,66
977,Rosendo,48,Bernita,66
978,Sean,48,Billy,66
979,Tex,48,Billye,66
980,Danial,47,Ira,66
981,Eliseo,47,Joseph,66
982,Esteban,47,Joycelyn,66
983,Orin,47,Lolita,66
984,Prentiss,47,Mimi,66
985,Romeo,47,Shelly,66
986,Duke,46,Annamarie,65
987,Janet,46,Ernestina,65
988,Linden,46,Jacque,65
989,Niles,46,Jody,65
990,Quincy,46,Luanne,65
991,Randle,46,Venita,65
992,Roddy,46,Caron,64
993,Thornton,46,Janine,64
994,Tillman,46,Shelba,64
995,Trinidad,46,Suzette,64
996,Vernell,46,Abigail,63
997,Alfonzo,45,Elissa,63
998,Author,45,Idella,63
999,Evans,45,Larue,63
1000,Furman,45,Leonora,63

