rank,male_name,male_count,female_name,female_count
882,Finis,57,Louvenia,66
883,Gardner,57,Loyce,66
884,Gerhard,57,Santa,66
885,Norton,57,Antionette,65
886,Toivo,57,Arthur,65
887,Virgle,57,Audie,65
888,Wellington,57,Hazle,65
889,Adolf,56,Laurel,65
890,Chalmer,56,Luvenia,65
891,Marcellus,56,Mariam,65
892,Mitchel,56,Santina,65
893,Wylie,56,Zita,65
894,Angel,55,Concepcion,64
895,Archibald,55,Emmie,64
896,Brown,55,Euna,64
897,Cedric,55,Gay,64
898,Hampton,55,Jamie,64
899,Joaquin,55,Onie,64
900,Vergil,55,Aida,63
901,Williams,55,Aldona,63
902,Allison,54,Carroll,63
903,Arturo,54,Dottie,63
904,Ernst,54,Edward,63
905,Ewald,54,Elizebeth,63
906,Lupe,54,Josefa,63
907,Obie,54,Lera,63
908,Orland,54,Ludie,63
909,Bryce,53,Melissa,63
910,Ennis,53,Corrie,62
911,Foy,53,Francine,62
912,Glendon,53,Leo,62
913,Kent,53,Louie,62
914,Merlyn,53,Vlasta,62
915,Murl,53,Delpha,61
916,Reid,53,Elenor,61
917,Rodolfo,53,Eveline,61
918,Alma,52,Fae,61
919,Arch,52,Gaynell,61
920,Cleon,52,Mafalda,61
921,Durwood,52,Christene,60
922,Eligah,52,Domenica,60
923,Hezekiah,52,Juliana,60
924,Hudson,52,Loma,60
925,Huston,52,Mammie,60
926,Kirby,52,Neta,60
927,Leamon,52,Sidney,60
928,Lindsey,52,Thora,60
929,Lucas,52,Versie,60
930,Mickey,52,Adelina,59
931,Price,52,Ellamae,59
932,Ricardo,52,Lavera,59
933,Caesar,51,Margaretta,59
934,Levy,51,Maurice,59
935,Rollie,51,Venita,59
936,Rosevelt,51,Vivien,59
937,Rudolf,51,Arlie,58
938,Sumner,51,Coletta,58
939,Thad,51,Dimple,58
940,Thornton,51,Golden,58
941,Wardell,51,Laurene,58
942,Zack,51,Luisa,58
943,Auther,50,Lurline,58
944,Burley,50,Mallie,58
945,Burnell,50,Maybell,58
946,Cary,50,Olympia,58
947,Leopold,50,Trudie,58
948,Mathias,50,Ana,57
949,Caleb,49,Elfrieda,57
950,Carmel,49,Emelia,57
951,Ezekiel,49,Eudora,57
952,Gino,49,Eugenie,57
953,Gregorio,49,Eulah,57
954,Hosea,49,Hildegard,57
955,Josh,49,Imelda,57
956,Layton,49,Maida,57
957,Linus,49,Marilynn,57
958,Manford,49,Vena,57
959,Marshal,49,Yoshiko,57
960,Melton,49,Bernetta,56
961,Oneal,49,Clemmie,56
962,Pierre,49,Jesse,56
963,Weston,49,Jessica,56
964,Whitney,49,Karen,56
965,Zigmund,49,Letitia,56
966,Arne,48,Ozella,56
967,Denis,48,Queenie,56
968,Hilliard,48,Willia,56
969,Jarvis,48,Elberta,55
970,Marco,48,Exie,55
971,Myer,48,Gladyce,55
972,Nat,48,Helyn,55
973,Talmage,48,Madelene,55
974,Vincenzo,48,Margueritte,55
975,Arley,47,Merna,55
976,Enos,47,Noreen,55
977,Glenwood,47,Audry,54
978,Hilary,47,Emeline,54
979,Kendall,47,Ivory,54
980,Ocie,47,Jeraldine,54
981,Richmond,47,Laurette,54
982,Ruth,47,Lenna,54
983,Toney,47,Leonor,54
984,Waldemar,47,Maryellen,54
985,Winifred,47,Marylou,54
986,Art,46,Olene,54
987,Damon,46,Terry,54
988,Donovan,46,Veva,54
989,Eduardo,46,Alba,53
990,Jordan,46,Alida,53
991,Joyce,46,Delta,53
992,Nevin,46,Fred,53
993,Oris,46,Linnea,53
994,Rexford,46,Luverne,53
995,Washington,46,Malvina,53
996,Cliff,45,Tena,53
997,Colin,45,Wynona,53
998,Curley,45,Zena,53
999,Dewayne,45,Almeta,52
1000,Einar,45,Ara,52

