rank,male_name,male_count,female_name,female_count
904,Dalton,7,Lilah,15
905,Damon,7,Loretto,15
906,Dixie,7,Lurline,15
907,Duane,7,Maryann,15
908,Earlie,7,Neoma,15
909,Egbert,7,Paralee,15
910,Elwyn,7,Phebe,15
911,Enrique,7,Roma,15
912,Ephriam,7,Sabina,15
913,Esther,7,Salome,15
914,Ethan,7,Sophronia,15
915,Eva,7,Tiny,15
916,Ewald,7,Ura,15
917,Fenton,7,Virgil,15
918,Ferd,7,Zelia,15
919,Frazier,7,Zenobia,15
920,Gardner,7,Adda,14
921,Gary,7,Adelina,14
922,Gayle,7,Aida,14
923,Gladstone,7,Augustine,14
924,Glover,7,Aurora,14
925,Gussie,7,Berdie,14
926,Gustaf,7,Birtie,14
927,Hallie,7,Cleta,14
928,Harlow,7,Daphne,14
929,Harper,7,Dell,14
930,Harvie,7,Dorthy,14
931,Hilario,7,Edmonia,14
932,Hubbard,7,Electa,14
933,Hughie,7,Emmaline,14
934,Isidore,7,Eudora,14
935,Issac,7,Evalena,14
936,Iver,7,Filomena,14
937,Jacques,7,Gerda,14
938,Jarvis,7,Hessie,14
939,Jens,7,Ines,14
940,Joesph,7,Izetta,14
941,Jordan,7,Jacqueline,14
942,Julia,7,Kay,14
943,Junior,7,Laurel,14
944,Kathryn,7,Leanna,14
945,Keith,7,Lella,14
946,Kirk,7,Luisa,14
947,Lambert,7,Mammie,14
948,Landon,7,Millicent,14
949,Lawton,7,Monnie,14
950,Len,7,Myrna,14
951,Leonidas,7,Odelia,14
952,Loyal,7,Onnie,14
953,Mabel,7,Ozella,14
954,Maggie,7,Queenie,14
955,Malcom,7,Stephanie,14
956,Mannie,7,Tinnie,14
957,Martha,7,Tracy,14
958,Merlin,7,Vara,14
959,Mickey,7,Verena,14
960,Miller,7,Verla,14
961,Montie,7,Versie,14
962,Myer,7,Veva,14
963,Myrtle,7,Alena,13
964,Newman,7,Alida,13
965,Odus,7,Alverta,13
966,Orion,7,Ardelia,13
967,Orson,7,Ardella,13
968,Pablo,7,Avie,13
969,Page,7,Besse,13
970,Paris,7,Cherry,13
971,Pascal,7,Clella,13
972,Peyton,7,Delpha,13
973,Pleasant,7,Dosha,13
974,Reubin,7,Doshie,13
975,Rocco,7,Drusilla,13
976,Romie,7,Ela,13
977,Roswell,7,Elisa,13
978,Royce,7,Elmer,13
979,Rudolf,7,Gennie,13
980,Ruel,7,Gloria,13
981,Rutherford,7,Gretta,13
982,Sanders,7,Henriette,13
983,Shelly,7,Hermina,13
984,Sheridan,7,Ilo,13
985,Soloman,7,Imelda,13
986,Spurgeon,7,Ivie,13
987,Stanford,7,Jessica,13
988,Sullivan,7,Justina,13
989,Sumner,7,Lady,13
990,Terrence,7,Lannie,13
991,Thaddeus,7,Laurette,13
992,Travis,7,Lavonia,13
993,Vernal,7,Leda,13
994,Vicente,7,Leva,13
995,Von,7,Lollie,13
996,Waverly,7,Lular,13
997,Weston,7,Lyla,13
998,Wilton,7,Manie,13
999,Winnie,7,Mavis,13
1000,Young,7,Nana,13

