rank,male_name,male_count,female_name,female_count
906,Jarvis,7,Wilhelmine,12
907,Jennie,7,Willia,12
908,Jere,7,Abigail,11
909,Justin,7,Alicia,11
910,Keith,7,Amalia,11
911,Larkin,7,Atha,11
912,Lavern,7,Aurore,11
913,Len,7,Crystal,11
914,Little,7,Dellar,11
915,Louise,7,Dellie,11
916,Mae,7,Delpha,11
917,Marcel,7,Dorcas,11
918,Marcellus,7,Dortha,11
919,Marshal,7,Doshia,11
920,Mat,7,Edwina,11
921,Meyer,7,Electa,11
922,Michel,7,Elmer,11
923,Miner,7,Elmina,11
924,Murdock,7,Else,11
925,Nolen,7,Evelina,11
926,Nora,7,Eveline,11
927,Oakley,7,Freeda,11
928,Okey,7,Garnett,11
929,Olen,7,Gina,11
930,Olive,7,Glenn,11
931,Orange,7,Gusta,11
932,Orson,7,Harry,11
933,Quincy,7,Izora,11
934,Rafael,7,Jeanie,11
935,Reinhold,7,Joe,11
936,Rene,7,Juliet,11
937,Roderick,7,Juliette,11
938,Roe,7,Lala,11
939,Rollo,7,Lana,11
940,Royce,7,Laurel,11
941,Ruel,7,Leonie,11
942,Seldon,7,Lilah,11
943,Shade,7,Lockie,11
944,Steward,7,Mame,11
945,Talmadge,7,Mozelle,11
946,Talmage,7,Nealie,11
947,Toney,7,Nelia,11
948,Vester,7,Norah,11
949,Wayman,7,Sarrah,11
950,Webb,7,Selena,11
951,Willaim,7,Tinnie,11
952,Woodie,7,Valerie,11
953,Wylie,7,Versa,11
954,Young,7,Vertie,11
955,Zeb,7,Zettie,11
956,Ada,6,Zina,11
957,Add,6,Zita,11
958,Albion,6,Alfreda,10
959,Alto,6,Alvena,10
960,Andres,6,Alverda,10
961,Anson,6,Amber,10
962,Arden,6,Ammie,10
963,Ashton,6,Angelita,10
964,Audie,6,Beda,10
965,Augustine,6,Bernadine,10
966,Bee,6,Carl,10
967,Benito,6,Carlota,10
968,Benson,6,Celina,10
969,Berton,6,Cherry,10
970,Beryl,6,Cinda,10
971,Beulah,6,Claude,10
972,Bluford,6,Concepcion,10
973,Buell,6,Delila,10
974,Burleigh,6,Dot,10
975,Carol,6,Elfrieda,10
976,Carrol,6,Eloisa,10
977,Charls,6,Emmaline,10
978,Cleave,6,Etter,10
979,Cleon,6,Evalena,10
980,Clive,6,Glennie,10
981,Clovis,6,Honora,10
982,Con,6,Ilah,10
983,Dayton,6,Jamie,10
984,Dexter,6,Karen,10
985,Dillon,6,Lavada,10
986,Dink,6,Lella,10
987,Doyle,6,Lesta,10
988,Dozier,6,Lester,10
989,Drew,6,Letta,10
990,Duke,6,Libby,10
991,Eben,6,Lilie,10
992,Ebert,6,Love,10
993,Edith,6,Lular,10
994,Elden,6,Maurine,10
995,Elige,6,Maxie,10
996,Ella,6,Millicent,10
997,Elwin,6,Mima,10
998,Elzy,6,Miranda,10
999,Encarnacion,6,Norine,10
1000,Erick,6,Odell,10

